store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,66c5880276953f4db08133bb,SPAR free from gyorsfagyasztott készre sütött gluténmentes bagett 2 db 200 g,,True,,5999033875349,799.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/6675ddf2b669ac6c8eae7dd4;https://imageproxy.wolt.com/assets/6675ddf388898805c80893f3,,fagyasztott-pekaru-30
Spar,66c5880276953f4db081368d,S-Budget előkelesztett-gyorsfagyasztott sajtos pogácsa 1000 g,,True,,5999033885157,1999.0,g,1000.0,False,,,,,https://imageproxy.wolt.com/assets/6675e85c88898805c8089939;https://imageproxy.wolt.com/assets/6675e85db669ac6c8eae8320,,fagyasztott-pekaru-30
Spar,66c5880276953f4db0813853,"SPAR kelesztett, fagyasztott pizzás csiga 6 x 84 g (504 g)",,True,,5999033896085,1674.0,g,504.0,False,,,,,https://imageproxy.wolt.com/assets/667679eab669ac6c8eaed0bd;https://imageproxy.wolt.com/assets/667679eb88898805c808e6bb,,fagyasztott-pekaru-30
Spar,66c5880276953f4db0813860,SPAR elősütött fagyasztott purpur zsemle 6 x 70 g (420 g),,True,,5999033896108,894.0,g,420.0,False,,,,,https://imageproxy.wolt.com/assets/667679ec1b708918eb6e8633;https://imageproxy.wolt.com/assets/667679eee98c4a1a5c647a7a,,fagyasztott-pekaru-30
Spar,66c5880276953f4db0813a0b,"Frigotti előkelesztett, gyorsfagyasztott mini croissant 600 g",,True,,5997888393643,1199.0,g,600.0,False,,,,,https://imageproxy.wolt.com/assets/667685211b708918eb6e8f39,,fagyasztott-pekaru-30
Spar,67ad25f31af9fcb37887c179,SPAR elősütött fagyasztott császárzsemle 6 x 65 g (390 g),,True,,5999033896061,450.0,g,390.0,False,,,,,https://imageproxy.wolt.com/assets/667679ece98c4a1a5c647a78;https://imageproxy.wolt.com/assets/667679ee1b708918eb6e8637,,fagyasztott-pekaru-30
Spar,67ad25f31af9fcb37887c18e,"SPAR kelesztett, fagyasztott purpur kakaós csiga édesítőszerekkel 6 x 108 g (648 g)",,True,,5999033896092,1549.0,g,648.0,False,,,,,https://imageproxy.wolt.com/assets/667679ece98c4a1a5c647a77;https://imageproxy.wolt.com/assets/667679ed1b708918eb6e8635,,fagyasztott-pekaru-30
Spar,67ad25f31af9fcb37887c18a,S-Budget sütésre kész péksütemények 300 g,,True,,9100000913667,889.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/667688c8d88b3e741b73e03c;https://imageproxy.wolt.com/assets/667688c9d8b6b903a56006c4,,fagyasztott-pekaru-30
Spar,67ad25f31af9fcb37887c15a,Ceres piskótatekercs 320 g,,False,,5998703571710,2499.0,g,320.0,False,,,,,https://imageproxy.wolt.com/assets/66766bb5d88b3e741b73d37c;https://imageproxy.wolt.com/assets/66766bb6d8b6b903a55ffa04,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c160,Ceres piskótatorta 350 g,,False,,5998703571642,2199.0,g,350.0,False,,,,,https://imageproxy.wolt.com/assets/66766bb9d88b3e741b73d385;https://imageproxy.wolt.com/assets/66766bbbd8b6b903a55ffa0c,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c16e,Benei sós teasütemény 250 g,,True,,5997944705021,1789.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/6675e3a3d88b3e741b738475,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c17d,Kata sós-karamellás szelet 4 db 200 g,,True,,5998060307861,1250.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/667947e35ef6677ac9370aca,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c162,Kata tiramisu szelet 5 db 200 g,,True,,5998060304822,1250.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/66b1da763e01ee35ed3e746c,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c174,Tornyos kókusztekercs 300 g,,True,,5999862770082,1390.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/66c8442c16916003d8b48e9f,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c186,Tornyos piskótatekercs 150 g,,True,,5999862770075,1290.0,g,150.0,False,,,,,https://imageproxy.wolt.com/assets/67ee7abc6c2ad1f83352ec48,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c182,Ice Cake-Tortás Cukrászat Eperhabos torta szelet 2 x 80 g (160 g),,False,,5998663333991,1990.0,g,160.0,False,,,db,2.0,https://imageproxy.wolt.com/assets/6685b02e9f550555f0e6c5a3,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c18b,Ice Cake-Tortás Cukrászat Házi krémes 180 g (2 x 90 g),,False,,5998663340586,1690.0,g,180.0,False,,,db,2.0,https://imageproxy.wolt.com/assets/667d2c821873db4081f71b2e,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c153,Ice Cake-Tortás Cukrászat Karamellás krémes kocka 4 x 100 g (400 g),,False,,5998663346120,2890.0,g,400.0,False,,,db,4.0,https://imageproxy.wolt.com/assets/6685b02ee6bb346a02915164,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c178,Ice Cake-Tortás Cukrászat Mignon 240 g (4 x 60 g),,False,,5998663300351,2990.0,g,240.0,False,,,db,4.0,https://imageproxy.wolt.com/assets/667d2c821873db4081f71b2f,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c18c,Ice Cake-Tortás Cukrászat Meggyes pite (2 x 170 g) 340 g,,False,,5998663345772,2190.0,g,340.0,False,,,,,https://imageproxy.wolt.com/assets/667f0a9fd4cad25fb0d28805,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c170,Ice Cake-Tortás Cukrászat Puncs torta szelet (2 x 120 g) 240 g,,False,,5998663301112,1690.0,g,240.0,False,,,db,2.0,https://imageproxy.wolt.com/assets/667f0a9f79b3123703a9ef73,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c18d,Ice Cake-Tortás Cukrászat Almás tiroli rétes 320 g (2 x 160 g),,False,,5998663345994,1550.0,g,320.0,False,,,db,2.0,https://imageproxy.wolt.com/assets/667d2c821873db4081f71b30,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c171,Ice Cake-Tortás Cukrászat Mákos tiroli rétes 340 g (2 x 170 g),,False,,5998663346007,1550.0,g,340.0,False,,,db,2.0,https://imageproxy.wolt.com/assets/667d2c82ae07245c054083af,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c157,Ice Cake-Tortás Cukrászat Meggyes tiroli rétes 340 g (2 x 170 g),,False,,5998663346014,1550.0,g,340.0,False,,,db,2.0,https://imageproxy.wolt.com/assets/667d2c82ae07245c054083b0,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c17b,Ice Cake-Tortás Cukrászat Túrós tiroli rétes 340 g (2 x 170 g),,False,,5998663346021,1550.0,g,340.0,False,,,db,2.0,https://imageproxy.wolt.com/assets/667d2c84ae07245c054083b1,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c16c,Ice Cake-Tortás Cukrászat Zserbó szelet (4 x 100 g) 400 g,,False,,5998663346090,4290.0,g,400.0,False,,,db,4.0,https://imageproxy.wolt.com/assets/667f0a9fd4cad25fb0d28806,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c193,SPAR kakaós szelet 150 g,,True,,5999139401213,999.0,g,150.0,False,,,,,https://imageproxy.wolt.com/assets/6756ec59650d336516a72470;https://imageproxy.wolt.com/assets/6756ec5b650d336516a72476,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c191,SPAR kókuszkocka 300 g,,True,,5999139401220,1890.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/6756ec5e650d336516a7247b;https://imageproxy.wolt.com/assets/6756ec5f650d336516a72480,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c194,"SPAR sütemény mix szilvás pite, répatorta mákos és citrom ízű szelet 360 g",,True,,5999139401312,2590.0,g,360.0,False,,,,,https://imageproxy.wolt.com/assets/6756ec5f650d336516a7247e;https://imageproxy.wolt.com/assets/6756ec60650d336516a72482,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c196,SPAR szilvás sütemény 420 g,,True,,5999139401329,2690.0,g,420.0,False,,,,,https://imageproxy.wolt.com/assets/6756ec5f650d336516a7247d;https://imageproxy.wolt.com/assets/6756ec60650d336516a72483,,cukrasz-termekek-274
Spar,67ad25f31af9fcb37887c198,SPAR töltött pite mézzel 200 g,,True,,5999139401237,1990.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/6756ec59650d336516a72471;https://imageproxy.wolt.com/assets/6756ec5b650d336516a72475,,cukrasz-termekek-274
Spar,66c5880276953f4db0813884,Tornyos kókuszgolyó 300 g,,True,,5999885927364,1490.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/667661b91b708918eb6e790f,,cukrasz-termekek-274
Spar,66c5880276953f4db0813819,Tornyos Madjarica szelet 330 g,,True,,5999885927371,1490.0,g,330.0,False,,,,,https://imageproxy.wolt.com/assets/667661b9e98c4a1a5c646d5d,,cukrasz-termekek-274
Spar,66c5880276953f4db0813a3f,Tornyos almás pite 350 g,,True,,5999885927807,1490.0,g,350.0,False,,,,,https://imageproxy.wolt.com/assets/667661b61b708918eb6e790a,,cukrasz-termekek-274
Spar,66c5880276953f4db0813944,Tornyos túrós pite 350 g,,False,,5999885927401,1490.0,g,350.0,False,,,,,https://imageproxy.wolt.com/assets/667661ba1b708918eb6e7910,,cukrasz-termekek-274
Spar,66544f27584ad684ed53f562,Kata csokoládé ízű zsúr torta 500 g,,False,,5998060307915,3890.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e40daf01e7f1ad1aef7,,cukrasz-termekek-274
Spar,66c5880276953f4db0812a7b,Finn Crisp Original vékony ropogós rozskenyérke 200 g,,True,,6410500090014,929.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/667684bf88898805c808eff5,,ketszersultek-31
Spar,66c5880276953f4db0812bd6,Abonett Classic natúr extrudált kenyér 100 g,,True,,5997148701881,429.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/66766c57d88b3e741b73d45f;https://imageproxy.wolt.com/assets/66766c59d8b6b903a55ffae7,,ketszersultek-31
Spar,66c5880276953f4db0812bd8,Abonett Classic rozsos extrudált kenyér 100 g,,True,,5997148701904,429.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/66766359d88b3e741b73cdb5;https://imageproxy.wolt.com/assets/6676635ad8b6b903a55ff43d,,ketszersultek-31
Spar,66c5880276953f4db0812c25,Finn Crisp vékony ropogós sokmagvas kenyérke 175 g,,True,,6410500091868,929.0,g,175.0,False,,,,,https://imageproxy.wolt.com/assets/667684bfb669ac6c8eaed9fe,,ketszersultek-31
Spar,66c5880276953f4db081362e,DESPAR PREMIUM Pane Guttiau szardíniai recept alapján készült ropogós lepény 200 g,,True,,9100000780696,1999.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/6675e4af1b708918eb6e2b75;https://imageproxy.wolt.com/assets/6675e4b0e98c4a1a5c641fd6,,ketszersultek-31
Spar,66c5880276953f4db0813b98,S-Budget Knäckerbrot Classic teljes kiőrlésű ropogós szelet teljes kiőrlésű rozslisztből 250 g,,True,,9100000800745,799.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/667664a3d88b3e741b73cf0c;https://imageproxy.wolt.com/assets/667664a4d88b3e741b73cf0d,,ketszersultek-31
Spar,66c5880276953f4db0813ba8,S-Budget Knäckerbrot szezámmagos ropogós szelet teljes kiőrlésű rozsliszttel 250 g,,True,,9100000800769,799.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/667664a3d8b6b903a55ff593;https://imageproxy.wolt.com/assets/667664a9d8b6b903a55ff596,,ketszersultek-31
Spar,66c5880276953f4db08134b9,DESPAR teljes kiőrlésű kétszersült 36 db 320 g,,True,,8001300803638,859.0,g,320.0,False,,,,,https://imageproxy.wolt.com/assets/6675df7088898805c80895b9;https://imageproxy.wolt.com/assets/6675df7188898805c80895bc,,ketszersultek-31
Spar,66c5880276953f4db0813658,"RiceUp! Eat Smart teljes kiőrlésű puffasztott rizs barna rizzsel, chia maggal és quinoával 120 g",,True,,3800233070033,499.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/6675e01488898805c8089688;https://imageproxy.wolt.com/assets/6675e01488898805c808968b,,ketszersultek-31
Spar,66c5880276953f4db0813665,RiceUp! Eat Smart puffasztott teljes kiőrlésű barna rizs szelet napraforgómaggal 120 g,,True,,3800233070064,499.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/6675e3f0d8b6b903a55fabf4;https://imageproxy.wolt.com/assets/6675e3f1d88b3e741b7384eb,,ketszersultek-31
Spar,66c5880276953f4db081366b,RiceUp! Eat Smart teljes kiőrlésű puffasztott rizs szupermagvakkal 120 g,,True,,3800233070071,499.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/6675e01388898805c8089687;https://imageproxy.wolt.com/assets/6675e014b669ac6c8eae806d,,ketszersultek-31
Spar,66c5880276953f4db081366e,RiceUp! Eat Smart puffasztott teljes kiőrlésű barna rizs szelet tökmaggal 120 g,,True,,3800233070088,499.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/6675e3f0d88b3e741b7384e9;https://imageproxy.wolt.com/assets/6675e3f1d8b6b903a55fabf7,,ketszersultek-31
Spar,66544f27584ad684ed53f3d4,House Salad 1 db kaszinótojás + 1 db tormás sonkatekercs cukorral és édesítőszerekkel 200 g,,True,,5995417002257,899.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e34daf01e7f1ad1aead,,ketszersultek-31
Spar,66c5880276953f4db0812f7c,House Salad 2 db kaszinótojás + 2 db tormás sonkatekercs cukorral és édesítőszerekkel 380 g,,True,,5999545212540,1359.0,g,380.0,False,,,,,https://imageproxy.wolt.com/assets/67c03a223cde546b72ee089d,,ketszersultek-31
Spar,66c5880276953f4db0812907,Wasa Original sütőipari termék rozslisztből 275 g,,True,,7300400118101,1099.0,g,275.0,False,,,,,https://imageproxy.wolt.com/assets/667650fed8b6b903a55fefdc,,ketszersultek-31
Spar,67ad25f31af9fcb37887c16f,"Wasa Fibre élelmi rostokban gazdag, rozsliszttel készült sütőipari termék 230 g",,True,,7300400117852,1099.0,g,230.0,False,,,,,https://imageproxy.wolt.com/assets/667650ffd88b3e741b73c949,,ketszersultek-31
Spar,67fd7a3b99831b8a4d0c64f4,Wasa Sport+ teljes kiőrlésű rozslisztből készült ropogós kenyér lenmaggal 210 g,,True,,7300400482950,1199.0,g,210.0,False,,,,,https://imageproxy.wolt.com/assets/67f7c348ca13dce96e7ac159,,ketszersultek-31
Spar,66c5880276953f4db08128f1,Német zsemle 70 g,,False,,5999563670629,229.0,g,70.0,False,,,,,https://imageproxy.wolt.com/assets/6675e18b1b708918eb6e2a52;https://imageproxy.wolt.com/assets/6675e18be98c4a1a5c641eb3,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0812e25,Teljeskiőrlésű császárzsemle,,True,,,79.0,g,70.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/66764e0ab669ac6c8eaeb56f,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0812e31,Vágott sulizsemle,,True,,5998704371142,89.0,g,65.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/66764e0bd88b3e741b73c760,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db08132f4,SPAR császárzsemle,,True,,5998704370954,69.0,g,65.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/66764e0dd88b3e741b73c764,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0813866,Purpur zsemle,,True,,5998704373061,149.0,g,70.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/66764e0eb669ac6c8eaeb570,,zsemle-kifli-bagel-baguette-32
Spar,66544f27584ad684ed53f541,Vizes zsemle 5 db 270 g,,False,,5999090810314,375.0,g,270.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e344b2b7137a212e404,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0812c99,S-Budget elősütött bagett 2 x 150 g (300 g),,True,,9100000864464,399.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/667ea890d4cad25fb0d27ab9;https://imageproxy.wolt.com/assets/667ea89279b3123703a9e224,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0812e43,Sajtos nagy bagett 150 g,,True,,5998704370152,399.0,g,150.0,False,,,,,https://imageproxy.wolt.com/assets/6675e7681b708918eb6e2f3a,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0813630,Kovászos spanyol bagett,,True,,5907377307907,299.0,g,155.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/6675f26fd8b6b903a55fb28a;https://imageproxy.wolt.com/assets/6675f270d88b3e741b738b7f,,zsemle-kifli-bagel-baguette-32
Spar,66544f27584ad684ed53f4ae,Fokhagymás vajas bagett,,True,,5907489685122,399.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e354b2b7137a212e405,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0812c9e,S-Budget elősütött buci 6 x 50 g (300 g),,True,,9100000864488,399.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/667ea89079b3123703a9e21e;https://imageproxy.wolt.com/assets/667ea891d4cad25fb0d27abd,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0813277,Rozsos-magvas buci,,True,,5998704372262,129.0,g,80.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/66764e0dd8b6b903a55fedfb,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0813030,"Jaus hot dog kifli 4 x 62,5 g (250 g)",,True,,4058077763133,969.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/6675faaa1b708918eb6e395f,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0813845,SPAR American Style Classic hot dog kifli 4 db 250 g,,True,,5999033888448,649.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/6675f2f31b708918eb6e366e;https://imageproxy.wolt.com/assets/6675f2f41b708918eb6e3670,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db081394a,Óriás kifli 250 g,,False,,5999563670889,529.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/6676513cd8b6b903a55ff007,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0813aae,Retro kifli 85 g,,True,,5999028637693,149.0,g,85.0,False,,,,,https://imageproxy.wolt.com/assets/66766307d8b6b903a55ff400,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db081381c,SPAR American Style szezámmaggal szórt hamburger zsemle 6 db 300 g,,True,,5999033888455,649.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/66a11b63ece2691c4f4b297b;https://imageproxy.wolt.com/assets/66a11b64ece2691c4f4b297d,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db081382e,SPAR American Style Classic hamburger zsemle 6 db 300 g,,True,,5999033888462,649.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/6675f2f21b708918eb6e366c;https://imageproxy.wolt.com/assets/6675f2f3e98c4a1a5c642ac8,,zsemle-kifli-bagel-baguette-32
Spar,66544f27584ad684ed53f40e,Jaus szezámmagos hamburger zsemle 6 x 50 g (300 g),,True,,4003587070554,1049.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e34daf01e7f1ad1aeb0,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db08135e2,S-Budget készre sütött zsemle lenmaggal 360 g,,True,,9100000038230,699.0,g,360.0,False,,,,,https://imageproxy.wolt.com/assets/6675f465b669ac6c8eae892f;https://imageproxy.wolt.com/assets/6675f466b669ac6c8eae8932,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0812f1f,SPAR zsemlegombóc főzőtasakban 6 db 200 g,,True,,9100000737935,799.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/667599ec1b708918eb6dfeed;https://imageproxy.wolt.com/assets/667599f41b708918eb6dfef1,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db08140d6,Vágott magvas zsemle,,True,,5998704371159,99.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e35daf01e7f1ad1aeb3,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db08142f0,SPAR free from bio gluténmentes magvas baguette 160 g,,True,,9100000699066,1299.0,g,160.0,False,,,,,https://imageproxy.wolt.com/assets/667688ccd8b6b903a56006c7;https://imageproxy.wolt.com/assets/667688cdd88b3e741b73e044,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db08144fb,"Schulstad búzalisztből készült, francia fúrt hot dog kifli 3 x 60 g (180 g)",,True,,5902620238465,569.0,g,180.0,False,,,,,https://imageproxy.wolt.com/assets/66826480e6bb346a02912c1a,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0814264,Natúr ciabatta,,True,,8590325943707,109.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e35daf01e7f1ad1aeb2,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db081430b,SPAR ÓRIÁS BAGETT,,True,,9120016374573,599.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e354b2b7137a212e408,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db08142ff,Rusztikus bagett kovásszal,,True,,5941878402884,649.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e354b2b7137a212e409,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db08143a4,Tökmagos rózsazsemle,,True,,5412632519884,269.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e36daf01e7f1ad1aeb4,,zsemle-kifli-bagel-baguette-32
Spar,67ad25f31af9fcb37887c168,Jaus szezámmagos hamburger zsemle 4 x 75 g (300 g),,True,,4058077763157,1079.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/6675faa81b708918eb6e395d,,zsemle-kifli-bagel-baguette-32
Spar,67ad25f31af9fcb37887c158,SPAR American Style szezámmaggal szórt hamburger zsemle 4 db 300 g,,True,,5999033893350,699.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/667688ccd88b3e741b73e040;https://imageproxy.wolt.com/assets/667688cdd8b6b903a56006c8,,zsemle-kifli-bagel-baguette-32
Spar,67ad25f31af9fcb37887c18f,SÓS-BORSOS RÓZSAZSEMLE (E),,True,,5412632519891,269.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/1a6e0690-145d-11f0-8330-9ad85816abad_537032000.jpg,,zsemle-kifli-bagel-baguette-32
Spar,67ad25f31af9fcb37887c17e,S-BUDGET ZSEMLE (KF),,True,,5998704371258,65.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/16650148-145d-11f0-9d2f-828c034ca946_526549007.jpg,,zsemle-kifli-bagel-baguette-32
Spar,67ad25f31af9fcb37887c15c,Roberto Maxi Hamburger teljes kiőrlésű kenyér napraforgóolajjal és szezámmaggal 4 db 300 g,,True,,8003490046543,999.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/681a186b82f00f6d6fdb7d89,,zsemle-kifli-bagel-baguette-32
Spar,67ad25f31af9fcb37887c167,PURPUR KIFLI SAJTTAL SZÓRT(KF),,True,,,249.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/7738f52c-0ef1-11f0-8496-c2bbc466fab6_541380005.png,,zsemle-kifli-bagel-baguette-32
Spar,67ad25f31af9fcb37887c17a,KUKORICÁS STANGLI (KF),,True,,5998704370930,99.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/055bcf12-145d-11f0-baf0-d274b512cc07_362712009.jpg,,zsemle-kifli-bagel-baguette-32
Spar,67ad25f31af9fcb37887c16d,S-BUDGET KIFLI (KF),,True,,5998704371029,65.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/167495ea-145d-11f0-80d2-9220ff5e4d6a_526550003.jpg,,zsemle-kifli-bagel-baguette-32
Spar,67ad25f31af9fcb37887c190,Tiroli stangli,,True,,5998704371104,229.0,g,100.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/66764e0ab669ac6c8eaeb56e,,zsemle-kifli-bagel-baguette-32
Spar,67bf8f6b31caa9252d551d81,S-Budget hot dog kifli 4 db 250 g,,True,,9100000833644,579.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/667664abd8b6b903a55ff598;https://imageproxy.wolt.com/assets/667664acd8b6b903a55ff59a,,zsemle-kifli-bagel-baguette-32
Spar,67bf8f6b31caa9252d551d7c,S-Budget hamburger zsemle szezámmaggal 4 x 75 g (300 g),,True,,9100000833668,579.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/6675e245d8b6b903a55fa935;https://imageproxy.wolt.com/assets/6675e246d88b3e741b73822c,,zsemle-kifli-bagel-baguette-32
Spar,6823b3a641718f3ddf8d561c,TÖNKÖLYÖS RÓZSAZSEMLE ( E ),,True,,,299.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/665446a5ece3fa91d9df0d00/ede17d84-348f-11f0-b464-7e46c6c654e2_547586005.png,,zsemle-kifli-bagel-baguette-32
Spar,6823b3a641718f3ddf8d55fa,JÓ REGGELT FÉLBAGETT (E),,True,,,199.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/665446a5ece3fa91d9df0d00/f69f6242-348f-11f0-a29c-f22e4710f3e8_549458003.png,,zsemle-kifli-bagel-baguette-32
Spar,6823b3a641718f3ddf8d55fc,S-BUDGET BAGETT ( E ),,True,,,399.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/665446a5ece3fa91d9df0d00/f69cc8fc-348f-11f0-9586-cecb436ea1d0_548644001.png,,zsemle-kifli-bagel-baguette-32
Spar,6823b3a641718f3ddf8d55fd,SAJTOS BAGEL (KS),,True,,,299.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/665446a5ece3fa91d9df0d00/f70058ea-348f-11f0-bea2-8aba25d24863_548400003.png,,zsemle-kifli-bagel-baguette-32
Spar,688bdc88f6c7a553faf61e41,Sajtos bagett,,True,,,499.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f9e1bc30-6e04-11f0-83c7-de8e2d9c769c_549451004.jpg,,zsemle-kifli-bagel-baguette-32
Spar,688bdc88f6c7a553faf61e46,Sváb bagett,,True,,,299.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ff26a9e4-6e04-11f0-8eb2-7e1c366a0547_550618007.jpg,,zsemle-kifli-bagel-baguette-32
Spar,66c5880276953f4db0812cdb,Poco Loco Original Tortilla 8 db 320 g,,True,,5412514555559,1499.0,g,320.0,False,,,,,https://imageproxy.wolt.com/assets/66767e67d8b6b903a5600132,,tortilla-pita-33
Spar,66c5880276953f4db0812e10,SPAR elősütött búzatortilla lapok 8 db 320 g,,True,,8710671005359,699.0,g,320.0,False,,,,,https://imageproxy.wolt.com/assets/6675df47b669ac6c8eae7f6b;https://imageproxy.wolt.com/assets/6675df4888898805c808958b,,tortilla-pita-33
