store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,7f1fd7744b999d13097fdd16,Vágott sulizsemle,,True,,,75.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/69ff050fbb57ee2c627b126b,,laktozmentes-84
Spar,0fd19c4cd2726e5d0b675b71,SPAR császárzsemle,,True,,,75.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/69e32a002aa2e1eb09807a19,,laktozmentes-84
Spar,2aac96588ed6849f6fbc09f4,PurPur zsemle,,True,,,164.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/69e32a302aa2e1eb09807a29,,laktozmentes-84
Spar,3cb30b6c8b81d7cfc0b787b5,Vizes zsemle 5 db 270 g,,False,,,434.0,g,270.0,False,,,,,https://imageproxy.wolt.com/assets/689b8cdaf18c6aaa8030acb4;https://imageproxy.wolt.com/assets/689b8cdbf18c6aaa8030acb9,,laktozmentes-84
Spar,668fdab0915d7547aaf05839,S-Budget elősütött bagett 2 x 150 g (300 g),,True,,9100000864464,434.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/689bab9a87a8f04a4a7dc1c8;https://imageproxy.wolt.com/assets/689bab9c87a8f04a4a7dc1cd,,laktozmentes-84
Spar,f7ec769f74569f26ea19fc08,Kovászos spanyol bagett,,True,,,405.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/69e32a5ba23fac3b3ea74f1e,,laktozmentes-84
Spar,301a9a426829903de1a04622,Fokhagymás vajas bagett,,True,,,434.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/69e32a80a23fac3b3ea74f20,,laktozmentes-84
Spar,6ecf574965ccc95fea269efd,S-Budget elősütött buci 6 x 50 g (300 g),,True,,9100000864488,374.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/689bab9a87a8f04a4a7dc1c7;https://imageproxy.wolt.com/assets/689bab9c87a8f04a4a7dc1cc,,laktozmentes-84
Spar,0fe145628b40517f28eef1cf,Rozsos-magvas buci,,True,,,139.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/6a0fe7cad4ea1b225bf3a965,,laktozmentes-84
Spar,e2be648bdb402491322b76ae,"Jaus hot dog kifli 4 x 62,5 g (250 g)",,True,,4058077763133,1049.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689b6bd487a8f04a4a7d7645,,laktozmentes-84
Spar,2097e5a81062cb025372ee00,SPAR American Style Classic hot dog kifli 4 db 250 g,,True,,5999033888448,704.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689b92049bbcfa1dc39bca96;https://imageproxy.wolt.com/assets/689b92059bbcfa1dc39bca9b,,laktozmentes-84
Spar,266cdc10699d8dc3a7351102,Retro kifli 85 g,,True,,,149.0,g,85.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/689b8fb6f18c6aaa8030b2dd,,laktozmentes-84
Spar,a00a80e1a58203453c737520,SPAR American Style szezámmaggal szórt hamburger zsemle 6 db 300 g,,True,,5999033888455,704.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/689b92049bbcfa1dc39bca94;https://imageproxy.wolt.com/assets/689b92059bbcfa1dc39bca99,,laktozmentes-84
Spar,ed477358bdca664437b17f49,"Schulstad búzalisztből készült, francia fúrt hot dog kifli 3 x 60 g (180 g)",,True,,5902620238465,615.0,g,180.0,False,,,,,https://imageproxy.wolt.com/assets/69e8aa6d50375a8869adf4e1,,laktozmentes-84
Spar,cb0d87921c6da04c028ef6d6,Rusztikus bagett kovásszal,,True,,,714.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/69e32a9b01d97a7055669cde,,laktozmentes-84
Spar,ddc5ae32a08f82a334591a8e,S-Budget hot dog kifli 4 db 250 g,,True,,9100000833644,485.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689bab8587a8f04a4a7dc1ab;https://imageproxy.wolt.com/assets/689bab8687a8f04a4a7dc1af,,laktozmentes-84
Spar,bcb4ca64c6165e08aaa5f89f,Jó reggelt félbagett,,True,,,215.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/08daa38c-7e59-11f0-b4fa-6ecac5d139a5_177255.jpg,,laktozmentes-84
Spar,56d833268b314dc14145a830,Sajtos stangli,,True,,,249.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/69e32a562aa2e1eb09807a2f,,laktozmentes-84
Spar,d6af280cf58638dcc62e2ca5,Olívás stangli,,True,,,150.0,db,1.0,False,,,,,https://imageproxy.wolt.com/assets/69e329ed2aa2e1eb09807a16,,laktozmentes-84
Spar,aff1a32496ee1a27c8729c2d,Poco Loco búza- és kukoricalisztből készült tortilla lapok 6 db 380 g,,False,,5412514934040,2054.0,g,380.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/68d2937878dafc9acabd541f,,glutenmentes-85
Spar,0ececa3443134308938e3a09,SPAR elősütött tortilla lapok búza- és kukoricaliszttel 8 db 320 g,,True,,8710671151025,864.0,g,320.0,False,,,,,https://imageproxy.wolt.com/assets/689ba590f18c6aaa8030d1eb;https://imageproxy.wolt.com/assets/689ba591f18c6aaa8030d1f0,,glutenmentes-85
Spar,3cbc45e562101535039976cc,Mission Wraps teljes kiőrlésű búzalisztből készült tortilla 6 db 370g,,True,,8710637105628,1404.0,g,370.0,False,,,,,https://imageproxy.wolt.com/assets/689ba57f87a8f04a4a7db84e,,glutenmentes-85
Spar,733eec0725edcf994cc9ce49,K³ Flatbread Classic görög pita kenyér 4 x 90 g (360 g),,True,,5214000193197,864.0,g,360.0,False,,,,,https://imageproxy.wolt.com/assets/689b740687a8f04a4a7d7cce,,glutenmentes-85
Spar,ea217a22e081803e5aa92b52,Lecker elősütött egyiptomi típusú pita,,False,,5999558212308,809.0,g,300.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/689b98409bbcfa1dc39bcfc5,,glutenmentes-85
Spar,08698dad98edfe960fe04ca7,DESPAR Pinsa elősütött búzalisztből készült lepény durumbúzadarával és extraszűz olívaolajjal 230 g,,True,,9100000042619,1079.0,g,230.0,False,,,,,https://imageproxy.wolt.com/assets/689baa5687a8f04a4a7dbf8a;https://imageproxy.wolt.com/assets/689baa5787a8f04a4a7dbf8f,,glutenmentes-85
Spar,e5f6d57bf0dc29391c5d41af,Finn Crisp Original vékony ropogós rozskenyérke 200 g,,True,,6410500090014,1004.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b9d7287a8f04a4a7dae16,,glutenmentes-85
Spar,5c8ed148b415c06a0645718e,Abonett Classic natúr extrudált kenyér 100 g,,True,,5997148701881,379.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b81529bbcfa1dc39bc25f;https://imageproxy.wolt.com/assets/689b81539bbcfa1dc39bc264,,glutenmentes-85
Spar,a3d58adb34346102bff001d8,Abonett Classic rozsos extrudált kenyér 100 g,,True,,5997148701904,379.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b815487a8f04a4a7d9075;https://imageproxy.wolt.com/assets/689b815687a8f04a4a7d907a,,glutenmentes-85
Spar,3f41dd92da34a765bafbf268,DESPAR PREMIUM Pane Guttiau szardíniai recept alapján készült ropogós lepény 200 g,,True,,9100000780696,2159.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689bab3a87a8f04a4a7dc143;https://imageproxy.wolt.com/assets/689bab3b87a8f04a4a7dc148,,glutenmentes-85
Spar,e29f9c152166e8d68392dd1b,DESPAR teljes kiőrlésű kétszersült 36 db 320 g,,True,,8001300803638,929.0,g,320.0,False,,,,,https://imageproxy.wolt.com/assets/689b9f9af18c6aaa8030c920;https://imageproxy.wolt.com/assets/689b9f9bf18c6aaa8030c925,,glutenmentes-85
Spar,bb5850a3869e86860fdd9705,"RiceUp! Eat Smart teljes kiőrlésű puffasztott rizs barna rizzsel, chia maggal és quinoával 120 g",,True,,3800233070033,539.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b6ae1f18c6aaa803087fd;https://imageproxy.wolt.com/assets/689b6ae2f18c6aaa80308802,,glutenmentes-85
Spar,dfbc83846c86c07a9c58e322,RiceUp! Eat Smart puffasztott teljes kiőrlésű barna rizs szelet napraforgómaggal 120 g,,True,,3800233070064,539.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa80308807;https://imageproxy.wolt.com/assets/689b6ae5f18c6aaa8030880c,,glutenmentes-85
Spar,4975fd17a6532791eef7aadd,RiceUp! Eat Smart teljes kiőrlésű puffasztott rizs szupermagvakkal 120 g,,True,,3800233070071,539.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b6ae3f18c6aaa80308806;https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa8030880b,,glutenmentes-85
Spar,e6595c3797914407d60359c2,RiceUp! Eat Smart puffasztott teljes kiőrlésű barna rizs szelet tökmaggal 120 g,,True,,3800233070088,539.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b6ae3f18c6aaa80308805;https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa8030880a,,glutenmentes-85
Spar,393a989bd0d1e99862e98a6b,House Salad 1 db kaszinótojás + 1 db tormás sonkatekercs cukorral és édesítőszerekkel 200 g,,True,,,944.0,g,200.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/16ce7c02-9236-11f0-a109-bef83627cbc1_156432.jpg,,glutenmentes-85
Spar,97c1d0daea948114f81d4d91,House Salad 2 db kaszinótojás + 2 db tormás sonkatekercs cukorral és édesítőszerekkel 380 g,,True,,5999545212540,1429.0,g,380.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fd614af6-eadc-11f0-983f-ead75df02e2d_173059.jpg,,glutenmentes-85
Spar,160b75d3db408095e4c04592,Wasa Original sütőipari termék rozslisztből 275 g,,True,,7300400118101,1189.0,g,275.0,False,,,,,https://imageproxy.wolt.com/assets/689b9db5f18c6aaa8030c610,,glutenmentes-85
Spar,1aded1cc95e5acfdea0d9336,Galbani Grana Padano félzsíros extra kemény sajt 100 g,,True,,8000430395587,2029.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b9f20f18c6aaa8030c850,,etrendkiegeszitok-87
Spar,be4e1cdcdd307b65d22a7c15,"Galbani Parmigiano Reggiano extra kemény, félzsíros sajt 100 g",,True,,8000430395600,2224.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b9f20f18c6aaa8030c84e,,etrendkiegeszitok-87
Spar,2bbde239146d2c2245d93d9e,"Tolle zsíros, félkemény trappista sajt",,True,,2004840540014,490.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/69bbd7cc94e8ba0fb797db70,,etrendkiegeszitok-87
Spar,6b1a8f836c52278f4a9fc268,Tolle Trappista felezett zsíros félkemény sajt 700 g,,True,,5998201201911,2489.0,g,700.0,False,,,,,https://imageproxy.wolt.com/assets/69bbd7cc94e8ba0fb797db73,,etrendkiegeszitok-87
Spar,b322b380f99da6f5666cb580,"Magyar Trappista Sajt zsíros, félkemény trappista sajt",,True,,95998200567189,5130.0,g,1800.0,False,,,,,https://imageproxy.wolt.com/assets/69bbd7cd94e8ba0fb797db76,,etrendkiegeszitok-87
Spar,28972f5300ae9935831c4a53,Džiugas kemény félzsíros sajt 180 g,,True,,4770299047890,1654.0,g,180.0,False,,,,,https://imageproxy.wolt.com/assets/689b708b9bbcfa1dc39baec6,,etrendkiegeszitok-87
Spar,2a0e517ac9d6d9300dc8000c,SPAR füstölt parenyica sajt 190 g,,True,,5999033884372,820.0,g,190.0,False,,,,,https://imageproxy.wolt.com/assets/689b915d9bbcfa1dc39bca16;https://imageproxy.wolt.com/assets/689b915e9bbcfa1dc39bca1b,,etrendkiegeszitok-87
Spar,3fa335fd40817de89096e8c7,"S-Budget félzsíros, félkemény trappista sajt",,True,,,3107.0,g,1300.0,False,,,,,https://imageproxy.wolt.com/assets/69bbd7ce94e8ba0fb797db7a,,etrendkiegeszitok-87
Spar,e02db1a8dcce3e5142a2f9be,SPAR Gouda reszelt zsíros félkemény sajt 200 g,,True,,5999033887151,704.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b91c9f18c6aaa8030b62b;https://imageproxy.wolt.com/assets/689b91cbf18c6aaa8030b630,,etrendkiegeszitok-87
Spar,ccddef815424bf3fae117322,Tolle zsíros félkemény trappista sajt egész,,True,,,3575.0,g,1300.0,False,,,,,https://imageproxy.wolt.com/assets/69bbd7cb94e8ba0fb797db67,,etrendkiegeszitok-87
Spar,d5af03abc8fa3688aa430662,"Tolle Mini zsíros, félkemény trappista sajt 600 g",,True,,5998201212603,2639.0,g,600.0,False,,,,,https://imageproxy.wolt.com/assets/69bbd7ce94e8ba0fb797db7c,,etrendkiegeszitok-87
Spar,1c4232cbe0cf59d701646850,Babybel Mini Original zsíros félkemény sajt viaszbevonatban 3 x 20 g (60 g),,True,,3073781179712,724.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/689b71d7f18c6aaa80309215,,etrendkiegeszitok-87
Spar,c049976d89e910da0fc8bb1a,Fallini Formaggi szárított és reszelt sajtok keveréke 80 g,,True,,8006207000098,1264.0,g,80.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/698f198c960776714feee151,,etrendkiegeszitok-87
Spar,6bf16e536dfaf1a8c8bc65b0,Hajdú parenyica 105 g,,True,,5998207902850,724.0,g,105.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a4df18c6aaa8030a7f0;https://imageproxy.wolt.com/assets/689b8a4ff18c6aaa8030a7f6,,etrendkiegeszitok-87
Spar,e72636910cf286997ab6a845,"S-Budget Trappista felezett, zsíros, félkemény sajt 700 g",,True,,5999033897648,2035.0,g,700.0,False,,,,,https://imageproxy.wolt.com/assets/69bbd7ce94e8ba0fb797db80,,etrendkiegeszitok-87
Spar,214e347cf09701d16aecba04,"S-Budget Edami osztrák, zsíros, félkemény, darabolt sajt pasztőrözött tejből 350 g",,True,,9100000040721,1079.0,g,350.0,False,,,,,https://imageproxy.wolt.com/assets/689baa5687a8f04a4a7dbf8d,,etrendkiegeszitok-87
Spar,2ea4550c4e2cdfeae9dde9cd,"S-Budget Gouda osztrák, zsíros, félkemény, darabolt sajt pasztőrözött tejből 450 g",,True,,9100000055237,1464.0,g,450.0,False,,,,,https://imageproxy.wolt.com/assets/689baa6387a8f04a4a7dbfaa,,etrendkiegeszitok-87
Spar,fb5ecb7032ba0b8c6ec1fb36,"S-Budget mozzarella zsíros, félkemény, reszelt sajt pasztőrözött tejből 250 g",,False,,9100000727240,820.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689baafe87a8f04a4a7dc0d2,,etrendkiegeszitok-87
Spar,e6ba4f901f3254457d22c0a8,"S-Budget Tilsiter zsíros, félkemény, darabolt sajt pasztőrözött tejből 350 g",,False,,9100000830476,1509.0,g,350.0,False,,,,,https://imageproxy.wolt.com/assets/689bab789bbcfa1dc39be44b,,etrendkiegeszitok-87
Spar,b111243d53afee86d8c90828,"S-Budget reszelt sajtkeverék zsíros, félkemény sajtokból 250 g",,True,,9100000997179,820.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689bac3587a8f04a4a7dc31b,,etrendkiegeszitok-87
Spar,51e6dfb0f65f8f7d79f09d72,"S-Budget Bergkäse zsíros, kemény, osztrák sajt silómentes tejből 350 g",,True,,9100000046242,2199.0,g,350.0,False,,,,,https://imageproxy.wolt.com/assets/689baa5987a8f04a4a7dbf97,,etrendkiegeszitok-87
Spar,d671eb3535306e5e4f3c0b22,"S-Budget Emmentaler reszelt, zsíros, kemény, nagylyukú sajt pasztőrözött tejből 250 g",,True,,9100000890579,820.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689baba39bbcfa1dc39be482,,etrendkiegeszitok-87
Spar,605109161620d73caef52ae7,DESPAR Premuim Parmezan eggiano 200 g,,True,,,3185.0,g,200.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/9fc11e20-9dee-11f0-852b-0e79453e1bec_553687000.png,,etrendkiegeszitok-87
Spar,a70f5d3da89e10a45f482380,DESPAR Grana Padano 300 g,,True,,,2884.0,g,300.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fff72dd8-be10-11f0-be01-6a86a8085d64_sx435_despar_gran_padano_dop_300g.jpg,,etrendkiegeszitok-87
Spar,afe1d2839273d98a214c5c69,S-Budget trappista mini 300 g,,True,,,899.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/69bbd7cf94e8ba0fb797db87,,etrendkiegeszitok-87
Spar,106d874e581043523cc0ccbb,S-Budget trappista füstölt mini 300 g,,True,,,899.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/69bbd7d094e8ba0fb797db8a,,etrendkiegeszitok-87
Spar,796df280e17640a30a9c5fc5,Tolle reszelt trappista sajt 185 g,,True,,5998201223005,635.0,g,185.0,False,,,,,https://imageproxy.wolt.com/assets/699d7d6814f2a96f9776b58b,,etrendkiegeszitok-87
Spar,4c87d1bdad0be18f5c944e34,"S-Budget félzsíros, félkemény darabolt trappista sajt",,True,,,721.5,g,300.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/bcd700a4-f5ed-11f0-84ee-92d4878554eb_full___2026_01_20t114711.185.png;https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/bcdad724-f5ed-11f0-8cc7-424c7d4f3f1e_full___2026_01_20t114812.142.png,,etrendkiegeszitok-87
Spar,b95eaf77e6b98bc5d3dfaad9,"Président Petits Chèvres zsíros, lágy, natúr kecskesajt 6 db 100 g",,True,,3228024140213,1349.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b718287a8f04a4a7d7918;https://imageproxy.wolt.com/assets/689b718387a8f04a4a7d791a,,pezsgotabletta-88
Spar,1176c46080d5cec0bb3d103a,Fitaki Original lágy sajt 500 g,,True,,4000504251225,2214.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/689b6b1c87a8f04a4a7d73d9,,pezsgotabletta-88
Spar,295ad6af0fd0ef122d36ef6a,Président camembert sajt 120 g,,True,,5906207510074,864.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b7cda9bbcfa1dc39bba1f,,pezsgotabletta-88
Spar,6ef95031c87be9a54672e41e,Mozzarella Italia 80 g,,False,,5998208926381,519.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a8cf18c6aaa8030a855;https://imageproxy.wolt.com/assets/689b8a8df18c6aaa8030a859,,pezsgotabletta-88
Spar,5f538b27ba3d8f083369d2e6,Mozzarella Italia mini 80 g,,True,,5998208926398,519.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a8cf18c6aaa8030a854;https://imageproxy.wolt.com/assets/689b8a8ef18c6aaa8030a85a,,pezsgotabletta-88
Spar,c10d947e1cc1c4995191f2b0,"Saint Benoit camembert zsíros, fehér nemespenésszel érő lágy sajt 240 g",,True,,3176586371005,1879.0,g,240.0,False,,,,,https://imageproxy.wolt.com/assets/689b7782f18c6aaa80309acd,,pezsgotabletta-88
Spar,876293b976c9396f72a606ea,S-Budget brie francia zsírdús nemespenésszel érő lágy sajt 200 g,,True,,9100000861326,859.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689bab969bbcfa1dc39be46a;https://imageproxy.wolt.com/assets/689bab979bbcfa1dc39be46f,,pezsgotabletta-88
Spar,078eef0a90873d3834658da2,"Bon Fromage Camembert natúr fehér nemespenésszel érlelt, zsíros lágysajt 120 g",,True,,5998201449795,699.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b89c287a8f04a4a7d9fea,,pezsgotabletta-88
Spar,7ae41031e7c5faa760124687,"Arla Apetina sólében érlelt, félzsíros, lágy sajt 500 g",,True,,5760466414302,2159.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/689bb4fa9bbcfa1dc39bed5e,,pezsgotabletta-88
Spar,02bfef8b84bc879c8471a520,Hajdú krémfehér sajt 185 g,,True,,5998067318341,974.0,g,185.0,False,,,,,https://imageproxy.wolt.com/assets/689b87ddf18c6aaa8030a441;https://imageproxy.wolt.com/assets/689b87ddf18c6aaa8030a443,,pezsgotabletta-88
Spar,9f2609637a70622b50cb74aa,"Apetina félzsíros, lágy krémfehér sajt 200 g",,True,,5760466736664,1079.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689bb4fa9bbcfa1dc39bed5d,,pezsgotabletta-88
Spar,9a74b6eb1c24228364b3a34a,Koliós feta sajt 150 g,,True,,5201704054183,1565.0,g,150.0,False,,,,,https://imageproxy.wolt.com/assets/689bade387a8f04a4a7dc818;https://imageproxy.wolt.com/assets/689bade587a8f04a4a7dc821,,pezsgotabletta-88
Spar,1725ec2a52ca31c80c2f3a58,Striegistaler Zwerge camembert 125 g,,True,,4101430278024,535.0,g,125.0,False,,,,,https://imageproxy.wolt.com/assets/689b6be687a8f04a4a7d7685;https://imageproxy.wolt.com/assets/689b6be787a8f04a4a7d7688,,pezsgotabletta-88
Spar,ac46afe70a5744ffc3074ceb,Président diós camembert sajt 120 g,,True,,5906207370074,864.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b7cd69bbcfa1dc39bba16,,pezsgotabletta-88
Spar,1029aef2a2e656615248e6dd,SPAR Skyr izlandi recept szerint készült sovány friss sajt 500 g,,True,,9100000009681,949.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/689baa299bbcfa1dc39be1d5;https://imageproxy.wolt.com/assets/689baa2b9bbcfa1dc39be1dc,,pezsgotabletta-88
Spar,228687523938d210e0705a38,S-Budget mini mozzarella 125 g,,True,,9100000976358,549.0,g,125.0,False,,,,,https://imageproxy.wolt.com/assets/689bac0587a8f04a4a7dc2a1;https://imageproxy.wolt.com/assets/689bac0687a8f04a4a7dc2a6,,pezsgotabletta-88
Spar,1af9392a5558f7abee73adab,"Tihany Válogatás Ínyenc Camembert zöldfűszeres zsírdús, lágy sajt 120 g",,True,,5998201450005,864.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b89c5f18c6aaa8030a726,,pezsgotabletta-88
Spar,5aa3460d695c3e3b376d1754,"Tihany Válogatás Ínyenc Camembert natúr, zsírdús lágy sajt 120 g",,True,,5998201449993,864.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b89c387a8f04a4a7d9fec,,pezsgotabletta-88
Spar,91975b01203801ca4f15b83f,"Brie Des Ducs zsíros, fehér nemespenésszel érő lágy sajt 175 g",,True,,3176580025478,864.0,g,175.0,False,,,,,https://imageproxy.wolt.com/assets/689b75c3f18c6aaa8030977d,,pezsgotabletta-88
Spar,76be96462e515e0e974cf3cf,Tihany Válogatás Ínyenc Camembert erdei gombás zsírdús lágy sajt 120 g,,True,,5998201450012,864.0,g,120.0,False,,,,,https://imageproxy.wolt.com/assets/689b89c5f18c6aaa8030a727,,pezsgotabletta-88
Spar,83744e0cafe0de92f82b268c,Medve Sajti Pajtik Tekergő mozzarella sajt snack 6 db 100 g,,True,,8586000049895,960.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689ba2fe9bbcfa1dc39bd76a,,pezsgotabletta-88
Spar,101f1cc2bcdca1404ebf3c32,"S-Budget Rahm-Camembert osztrák, fehér nemespenésszel érlelt, zsírdús, lágy sajt 250 g",,False,,9100000842400,1384.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689bab929bbcfa1dc39be468,,pezsgotabletta-88
Spar,fefc89d459213f470db16c68,S-Budget reszelt sajtkeverék 250 g,,True,,9100000997193,820.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689bac3687a8f04a4a7dc31d,,pezsgotabletta-88
Spar,d23535d5d5824f6f0c772dcb,S-Budget krémfehérsajt 250 g,,True,,,660.0,g,250.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/22763eba-a996-11f0-b244-5a59f305e81b_551321005.png,,pezsgotabletta-88
Spar,29c002a40ed681faeb757d4a,Szarvasi Mascarpone 250 g,,True,,5998208925933,1459.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a86f18c6aaa8030a84b;https://imageproxy.wolt.com/assets/689b8a87f18c6aaa8030a84f,,protein-tartalmu-keszitmeny-89
Spar,b9fdf514008d6e4d80c87051,Szarvasi Mascarpone 500 g,,True,,5998208925940,2464.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a86f18c6aaa8030a849;https://imageproxy.wolt.com/assets/689b8a87f18c6aaa8030a84e,,protein-tartalmu-keszitmeny-89
Spar,8990dcdbacc028fc4493c919,"S-Budget Mascarpone tejszínes, zsírdús, friss krémsajt 250 g",,True,,5999033885188,755.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689b917a9bbcfa1dc39bca2a;https://imageproxy.wolt.com/assets/689b917b9bbcfa1dc39bca2f,,protein-tartalmu-keszitmeny-89
Spar,13ecdeb23601165b9b893b76,Szarvasi Mozzarella mini 100 g,,True,,5998208925995,519.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a8987a8f04a4a7da072;https://imageproxy.wolt.com/assets/689b8a8a87a8f04a4a7da077,,protein-tartalmu-keszitmeny-89
Spar,bc8f62ea0cc7d2d682eacac4,Szarvasi Mozzarella light 100 g,,True,,5998208926237,519.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a8987a8f04a4a7da071;https://imageproxy.wolt.com/assets/689b8a8a87a8f04a4a7da076,,protein-tartalmu-keszitmeny-89
Spar,1a55809b1c1290750c988512,Szarvasi Ricotta 250 g,,True,,5998208926435,519.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/68923b41d9d71ab600dcca41;https://imageproxy.wolt.com/assets/68923b42d9d71ab600dcca42,,protein-tartalmu-keszitmeny-89
Spar,349bdbe51262264082ad8a69,S-Budget mozzarella 125 g,,True,,9100000750002,394.0,g,125.0,False,,,,,https://imageproxy.wolt.com/assets/689bab0d9bbcfa1dc39be37c;https://imageproxy.wolt.com/assets/689bab0e9bbcfa1dc39be381,,protein-tartalmu-keszitmeny-89
Spar,4eb0d098821c7062b36abb8b,Szarvasi Reszelt Mozzarella 150 g,,True,,5998208927449,974.0,g,150.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/7b444694-cc33-11f0-ad18-4e4f4163fd0e_529060004.jpg,,protein-tartalmu-keszitmeny-89
Spar,ae1b76a016e8155b9f34b493,Szarvasi Mozzarella Snack füstölt 20 g,,True,,5998208926343,150.0,g,20.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a8bf18c6aaa8030a851;https://imageproxy.wolt.com/assets/689b8a8df18c6aaa8030a856,,protein-tartalmu-keszitmeny-89
Spar,8908b5835393ae96c992a307,Szarvasi Mozzarella Snack 20 g,,True,,5998208926336,150.0,g,20.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a8887a8f04a4a7da06f;https://imageproxy.wolt.com/assets/689b8a8987a8f04a4a7da074,,protein-tartalmu-keszitmeny-89
Spar,b7c4057dd7e67d3149117ed9,Pik-Nik Kids Original sajtrudacskák 80 g,,True,,4770299391610,809.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/689b6c6cf18c6aaa80308946,,protein-tartalmu-keszitmeny-89
