store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,d48b458044aad2f96c2cb35a,S-Budget szárított almaszirom 50 g,,True,,5999033898454,384.0,g,50.0,False,,,,,https://imageproxy.wolt.com/assets/689b937f87a8f04a4a7da6d4;https://imageproxy.wolt.com/assets/689b938187a8f04a4a7da6d8,,tejszin-tejszinhab-51
Spar,2283c26061f0414dc11c3f2a,S-Budget mazsola 250 g,,True,,5999033899116,635.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689b939f87a8f04a4a7da719;https://imageproxy.wolt.com/assets/689b93a187a8f04a4a7da71e,,tejszin-tejszinhab-51
Spar,74fce87448008108824a13e2,Mogyi mazsola 200 g,,True,,5997347544289,744.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b82c187a8f04a4a7d9391,,tejszin-tejszinhab-51
Spar,dc484df764ea260c44d49dcb,Kalifa szárított datolya 200 g,,True,,5997956701097,529.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b869687a8f04a4a7d9ba4,,tejszin-tejszinhab-51
Spar,80cdedb52570097cbe661806,SPAR Vital Beeren-Mix fagyasztva szárított gyümölcskeverék 30 g,,True,,9100000005249,1695.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/689baa2187a8f04a4a7dbf20;https://imageproxy.wolt.com/assets/689baa2187a8f04a4a7dbf25,,tejszin-tejszinhab-51
Spar,ef780c12253a766a0a0ff7f7,SPAR Natur*pur bio aszalt szilva200 g,,True,,,1695.0,g,200.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/62106d8a-9482-11f0-8443-8e597892699e_556266004.png,,tejszin-tejszinhab-51
Spar,7fcd1acf969dc10f6b6924c0,Natur*pur BIO almachips - szárított almaszirom,,True,,,954.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/76ed6d7c-bf00-11f0-9c29-b6b94b4fb12f_full__93_.png,,tejszin-tejszinhab-51
Spar,d259ce5df9d73895ee5675d6,SPAR aprómagvas saláta magkeverék 50 g,,True,,5999033881364,264.0,g,50.0,False,,,,,https://imageproxy.wolt.com/assets/689b90f8f18c6aaa8030b502;https://imageproxy.wolt.com/assets/689b90f9f18c6aaa8030b507,,tejfol-52
Spar,3bb35e0a83c6adae57f1f121,Kalifa cukrozott darált dió 200 g,,True,,5997956701578,1039.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b869af18c6aaa8030a243,,tejfol-52
Spar,231b8a0747a1ba6a56fa5d49,S-Budget kesudió-vörösáfonya mix 200 g,,True,,5999033898478,1379.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b937f87a8f04a4a7da6d3;https://imageproxy.wolt.com/assets/689b938187a8f04a4a7da6d9,,tejfol-52
Spar,3863e5e992a7a96103e19a82,S-Budget Magmix diófélék vegyesen 200 g,,True,,5999033898461,1165.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b937f87a8f04a4a7da6d2;https://imageproxy.wolt.com/assets/689b938087a8f04a4a7da6d7,,tejfol-52
Spar,c9ec6e838758f5bfb7f6dca1,Seeberger Diákcsemege diófélék és mazsola keveréke 150 g,,True,,4008258154229,1804.0,g,150.0,False,,,,,https://imageproxy.wolt.com/assets/689b7628f18c6aaa803098ac,,tejfol-52
Spar,28e3e7a018ae70439f16c14f,"Seeberger pörkölt kesudió és aszalt, cukrozott áfonya keveréke 150 g",,True,,4008258155004,2334.0,g,150.0,False,,,,,https://imageproxy.wolt.com/assets/689b7629f18c6aaa803098ae,,tejfol-52
Spar,b8829a195a8fc80c022b5141,Kalifa natúr fenyőmag 50 g,,True,,5997956701271,1274.0,g,50.0,False,,,,,https://imageproxy.wolt.com/assets/689b869987a8f04a4a7d9bac,,tejfol-52
Spar,28a7d84ad86d729bf185a62f,Kalifa magyar étkezési mák 250 g,,True,,5997956701264,749.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689b869787a8f04a4a7d9ba7,,tejfol-52
Spar,7d1973687baf835cfee62591,Kalifa wasabi izű pörkölt földimogyoró 135 g,,True,,5997956701448,874.0,g,135.0,False,,,,,https://imageproxy.wolt.com/assets/689b869887a8f04a4a7d9bab,,tejfol-52
Spar,0e076d3c9cfbc005df741a46,SPAR gojibogyós saláta magkeverék 50 g,,True,,5999033881388,349.0,g,50.0,False,,,,,https://imageproxy.wolt.com/assets/689b90fa87a8f04a4a7da234;https://imageproxy.wolt.com/assets/689b90fb87a8f04a4a7da239,,tejfol-52
Spar,2650753ccff99a257bc0a16e,SPAR saláta magkeverék fenyőmaggal 30 g,,True,,5999033881371,264.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/689b90f8f18c6aaa8030b501;https://imageproxy.wolt.com/assets/689b90f9f18c6aaa8030b506,,tejfol-52
Spar,9228f67333fb1c77c3653948,Földimogyoró lédig,,True,,2002269960024,246.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e244b2b7137a212e3c4,,tejfol-52
Spar,89c27abf508ec4f9473812a4,Kalifa tápláló natúr mandula 100 g,,True,,5997956700298,964.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b869087a8f04a4a7d9b98,,tejfol-52
Spar,44b9e6f06cb46e65cb1f5f6a,S-Budget szeletelt mandula 100 g,,True,,5999033899086,1069.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b939c87a8f04a4a7da70f;https://imageproxy.wolt.com/assets/689b939e87a8f04a4a7da714,,tejfol-52
Spar,45a5dbff8b3c447e6777a430,Kalifa chia mag 100 g,,True,,5997956705644,529.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/689b86a2f18c6aaa8030a250,,tejfol-52
Spar,562985b44e0d202a6d28c500,S-Budget szezámmag 200 g,,True,,5999139400599,635.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b95da87a8f04a4a7dab2f;https://imageproxy.wolt.com/assets/689b95dc87a8f04a4a7dab35,,tejfol-52
Spar,af905b7b73421ae2e75e008d,S-Budget felezett dió 200 g,,True,,5999033899130,935.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b939f87a8f04a4a7da71b;https://imageproxy.wolt.com/assets/689b93a187a8f04a4a7da71f,,tejfol-52
Spar,d9bf25425a2d447c57788a32,S-Budget natúr darált dió 200 g,,True,,5999033899147,969.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689b939f87a8f04a4a7da71a;https://imageproxy.wolt.com/assets/689b93a187a8f04a4a7da720,,tejfol-52
Spar,b427d98e8977ee0d330fd89e,SPAR Enjoy Power-Smoothie Cell-Boost alma kivi narancs banán szőlő mangó maracuja gyümölcsital 237ml,,True,,9100000028873,674.0,ml,237.0,False,,,,,https://imageproxy.wolt.com/assets/689baa4087a8f04a4a7dbf62;https://imageproxy.wolt.com/assets/689baa4187a8f04a4a7dbf67,,kefir-aludttej-54
Spar,e5c2b7638e5b5ce9525d4560,"SPAR Enjoy Power-Smoothie Energy-Boost alma, eper, szőlő, banán, feketeribizli gyümölcsital 237 ml",,True,,9100000028859,674.0,ml,237.0,False,,,,,https://imageproxy.wolt.com/assets/689baa4087a8f04a4a7dbf63;https://imageproxy.wolt.com/assets/689baa4187a8f04a4a7dbf68,,kefir-aludttej-54
Spar,27d095c0ecb51b17bb53e3a1,SPAR 100% vegyes gyümölcslé 1 l,,True,,9100000034799,1194.0,ml,1000.0,False,,,,,https://imageproxy.wolt.com/assets/689baa4887a8f04a4a7dbf6d;https://imageproxy.wolt.com/assets/689baa4987a8f04a4a7dbf72,,kefir-aludttej-54
Spar,a697d13775b40876d4c403c3,SPAR 100% szűretlen almalé hozzáadott C-vitaminnal 1 l,,True,,9100000034881,829.0,ml,1000.0,False,,,,,https://imageproxy.wolt.com/assets/689baa4887a8f04a4a7dbf6f;https://imageproxy.wolt.com/assets/689baa4987a8f04a4a7dbf74,,kefir-aludttej-54
Spar,f59bebf3ab2b253508da7468,SPAR 100% narancslé gyümölcshússal 1 l,,True,,9100000034843,1194.0,ml,1000.0,False,,,,,https://imageproxy.wolt.com/assets/689baa4887a8f04a4a7dbf6e;https://imageproxy.wolt.com/assets/689baa4987a8f04a4a7dbf73,,kefir-aludttej-54
Spar,08c58da28f8db8cde23df97b,SPAR 100% vegyes gyümölcslé hozzáadott C-vitaminnal 1 l,,True,,9100000034867,1194.0,ml,1000.0,False,,,,,https://imageproxy.wolt.com/assets/689baa4887a8f04a4a7dbf6c;https://imageproxy.wolt.com/assets/689baa4987a8f04a4a7dbf71,,kefir-aludttej-54
Spar,53cfe13a43c57f0761c9d1e0,Koktélparadicsom 250 g,,True,,,989.0,g,250.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/c0063b66-eafb-11f0-93f4-d6e53e09f4f1_158246.jpg,,joghurtitalok-56
Spar,42111f65b880fde92374f07f,Fürtös koktélparadicsom 500 g,,True,,,1743.0,g,500.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/369402cc-eafc-11f0-8c96-02a63b5e9035_158247.jpg,,joghurtitalok-56
Spar,feda9043eb7e34fdaa90e8d1,S-Budget paradicsom 500 g,,True,,,1071.0,g,500.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/00e645f8-eafd-11f0-b499-2e37c705527a_sx308_sbudget_paradicsom_500g.jpg,,joghurtitalok-56
Spar,fbd6c9b29ea9e606d6d21beb,Fürtös paradicsom 700 g,,False,,8586015391095,1382.0,g,700.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/236dce9a-cc33-11f0-8de7-aee67137b2e3_78814004.jpg,,joghurtitalok-56
Spar,94a6d94051fa00ef6abcd66c,Mini Shaker paradicsom 250 g,,True,,,1112.0,g,250.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d181ad6-ebb2-11f0-8b44-8a06201e2a8e_full___2026_01_07t111817.136.png,,joghurtitalok-56
Spar,0dab56f15c2115262b98071d,Koktélparadicsom vödrös 500 g,,True,,,2262.0,g,500.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/597519ec-ebb1-11f0-8f73-d6f76b60f2b8_158223__1_.jpg,,joghurtitalok-56
Spar,f43afeb5d8e1918c551f73fa,Fürtös szilva paradicsom 250 g,,True,,5999886538057,761.0,g,250.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/86aced92-cc33-11f0-b059-be4411091a49_534291004.jpg,,joghurtitalok-56
Spar,4d64690210fa4dc41a7242d1,SPAR fürtös koktélparadicsom 300 g,,True,,,1148.0,g,300.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ac9f2a4a-eaf8-11f0-9715-bec5bcc1aabe_558376008.png,,joghurtitalok-56
Spar,03811f1e406373598a9130d8,BIO koktélparadicsom 250 g,,True,,8436557064011,1039.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689ba2399bbcfa1dc39bd6f0,,joghurtitalok-56
Spar,52a0c09e55faa8cbd45eb7c9,Chili paprika 50 g,,True,,5999500670286,519.0,g,50.0,False,,,,,https://imageproxy.wolt.com/assets/689b961e87a8f04a4a7dab9e,,izesitett-tejitalok-jegeskave-57
Spar,dfaa457532f648fc9476d765,California Trikolor étkezési paprika 500 g,,True,,4000007034516,1249.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/689b6b0ef18c6aaa80308891,,izesitett-tejitalok-jegeskave-57
Spar,07eaba33b2b4dc2b4f16b5e9,Paprika étkezési csípős db,,True,,5999550508782,117.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/15a96a80-cc33-11f0-98ce-aee67137b2e3_24651004.jpg,,izesitett-tejitalok-jegeskave-57
Spar,1b8787a9338d79d2ace6a8c3,Piknik csomag 1 kg,,False,,5999559683008,1947.0,g,1000.0,False,,,,,https://imageproxy.wolt.com/assets/689b98dcf18c6aaa8030be4e,,izesitett-tejitalok-jegeskave-57
Spar,9679c3230cb9b2620f5d87ec,BIO étkezési californiai paprika mix 400 g,,False,,,1664.0,g,400.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f0d57dd6-ebb1-11f0-a7ef-829cf67bd656_177154.jpg,,izesitett-tejitalok-jegeskave-57
Spar,360f9086a4f1c88b2709c5ec,SPAR Étkezési paprika 3 db,,True,,,931.0,db,3.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f8fb4e96-d112-11f0-96cf-ead9c568ea23_full__99_.png,,izesitett-tejitalok-jegeskave-57
Spar,4586d0ac5d05690d4f6d9b44,Kígyóuborka db,,True,,,519.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/82ef6368-c09b-11f0-a95f-aefa90283f09_170844__1_.jpg,,novenyi-termekek-58
Spar,b53827cff35258dc6f836bde,Cukkini salátának való lédig,,True,,8412276010560,312.25,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/689ba1d887a8f04a4a7db53a,,novenyi-termekek-58
Spar,b3cf9a2277cda340a8e08559,Padlizsán lédig,,False,,5999562011041,467.7,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec7,,novenyi-termekek-58
Spar,3437c5dc92727c5d2cbabb44,SPAR Natur*pur BIO kígyóuborka db,,True,,,729.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ada0b50-6e05-11f0-9fe2-7e1c366a0547_552427003.jpg,,novenyi-termekek-58
Spar,8ee90653e40ba2315435e1da,Snack uborka 250 g,,False,,,1039.0,g,250.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/9bc0afde-9dee-11f0-8902-468d290f26a6_495840006.png,,novenyi-termekek-58
Spar,2d8ee31b2bf2ae4952ff3b67,Lilahagyma 500 g,,True,,5999886366087,314.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/689b9ce2f18c6aaa8030c517,,laktozmentes-termekek-59
Spar,bcb608aa6322cde2a5b63a67,Vöröshagyma 1 kg,,True,,5999548850541,297.0,g,1000.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/1516757c-cc33-11f0-bc40-aee67137b2e3_24757003.jpg,,laktozmentes-termekek-59
Spar,2f5fc92bd77674ab8663b21c,Csemegehagyma,,True,,,364.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/081268dc-7c2d-11f0-b238-6ed72c9d631c_509697008.png,,laktozmentes-termekek-59
Spar,9adf15cda07951704d83299a,SPAR Natur*pur Bio vöröshagyma 500 g,,True,,5999033893961,935.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/689b92d687a8f04a4a7da527;https://imageproxy.wolt.com/assets/689b92d787a8f04a4a7da52c,,laktozmentes-termekek-59
Spar,9491efcbe759558c3e8c8a09,BIO lilahagyma 500 g,,True,,5999884646648,1039.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/689b9c70f18c6aaa8030c469,,laktozmentes-termekek-59
Spar,26b34d9cd1a314b8acb28f27,Édesburgonya lédig,,False,,,343.2,g,300.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e46c2932-f539-11f0-8136-0603c4befa47_170826.jpg,,vegan-termekek-60
Spar,8ef9d41772d3c0d484b969e0,S-Budget étkezési burgonya 2 kg,,True,,,751.0,g,2000.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/80d93148-ebb2-11f0-a696-5624c9ddc812_sx305_sbudget_burgonya_2kg.jpg,,vegan-termekek-60
Spar,a48a690605c0ae354c725397,S-Budget burgonya 5kg,,True,,,1016.0,g,5000.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/cd0987b6-ebb2-11f0-8480-d6f76b60f2b8_sx308_sbudget_burgonya_5kg.jpg,,vegan-termekek-60
Spar,05bfa7f55e213e7f5b33f4f5,Rábcakapi BIO édesburgonya 500 g,,True,,5999568650503,1354.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/689b99f19bbcfa1dc39bd294;https://imageproxy.wolt.com/assets/689b99f29bbcfa1dc39bd299,,vegan-termekek-60
Spar,e5464be6a559ee1fe2fdc2c5,SPAR Natur*pur Bio étkezési burgonya 1 kg,,False,,5999033893886,935.0,g,1000.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0d1b59c4-5036-11f0-b2d8-8a7441e27606_295275008.jpg,,vegan-termekek-60
Spar,7e08bd92bdc601b203cf4afd,Termesztett fehér csiperke 1 kg,,True,,5995535040780,1864.0,g,1000.0,False,,,,,https://imageproxy.wolt.com/assets/689b7e89f18c6aaa80309e48,,csemegepult-61
Spar,5d3126deb08292a916e58970,S-Budget termesztett fehér csiperkegomba 500g,,False,,,935.0,g,500.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/78206298-cec9-11f0-a798-32262532a340_sx308_sbudget_gomba_f.csiperke_500g.jpg,,csemegepult-61
Spar,bd22080e952be9550fb04260,Bonduelle Prémium szeletelt csiperkegomba 280 g,,True,,3083681007657,1049.0,g,170.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/689b6ab5f18c6aaa80308776;https://imageproxy.wolt.com/assets/689b6ab6f18c6aaa8030877b,,csemegepult-61
Spar,c2359286feb9fabc6ec03da7,Bonduelle szeletelt csiperkegomba 390 g,,True,,3083681009835,1049.0,g,230.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/689b70d29bbcfa1dc39baf89;https://imageproxy.wolt.com/assets/689b70d39bbcfa1dc39baf8e,,csemegepult-61
Spar,47d61da9e034872fadfdc865,S-Budget barna csiperkegomba 500 g,,True,,,935.0,g,500.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ac34080-d441-11f0-9af5-aee60887f06e_dekor_repro_01849.jpg,,csemegepult-61
