store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,9b0457fd5e28085a52f759dd,SPAR BBQ magyaros csirkeszárny 500 g,,False,,,819.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/6a058579598a5738d62445c6,,hus-3
Spar,289f224c7d686447441f1fd6,SPAR BBQ zöldfűszeres szárny 500 g,,False,,,819.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/6a058570598a5738d62445c4,,hus-3
Spar,7571098458065cae45a0b32a,"SPAR BBQ szeletelt sertés tarja, csont nélkül, hagymás fűszerezésű olajos marinádban",,False,,2003947950016,2590.25,g,650.0,False,,,,,https://imageproxy.wolt.com/assets/689b6a0df18c6aaa80308567;https://imageproxy.wolt.com/assets/689b6a0ef18c6aaa8030856b,,hus-3
Spar,91d11f07827061afe561bce1,SPAR BBQ-tarja mix,,False,,,9962.5,g,2500.0,False,,,,,https://imageproxy.wolt.com/assets/6a0ea23ba6247fe0befbf5a6;https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/8d141920-8323-11f0-94e0-f28e254a64fb_2891640000000_t1_1_.png,,hus-3
Spar,b6c22adf7d289c3c751a754a,Regnum mini hamburger húspogácsa 270 g,,True,,,1514.0,g,270.0,False,,,,,https://imageproxy.wolt.com/assets/6a0d8d7e386cbd9893aae4f0,,hus-3
Spar,e5763f268f03c04b74729198,Master Good Grill Good Dolce Vita ízesítésű baconba göngyölt csirke belsőmellfilé 500 g,,True,,5995222001520,2939.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/6a0485f20cc41890bd5d7d3c;https://imageproxy.wolt.com/assets/6a0485f20cc41890bd5d7d3b,,hus-3
Spar,28e14db4b04ac7d631338862,SPAR BBQ szeletelt paradicsomos salsás mellfilé 500 g,,False,,,1734.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/6a1ecaa6986c201ba5620f4c,,hus-3
Spar,62f26791dbd322b0cf02dce2,SPAR BBQ magyaros egészcombfilé 500 g,,False,,,1395.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/6a1ecb82bb6663d7af638638,,hus-3
Spar,8078829f7246d323a5b90a05,S-Budget Sülve-Főve Csirke friss csirke egészcombfilé,,True,,,1386.0,g,900.0,False,,,,,https://imageproxy.wolt.com/assets/6a1ecb0b3496700bf22e48b2,,hus-3
Spar,0bea1a0d011e0534a3cf7da7,Regnum BBQ almás-karamellás ízesítésű grillkolbász 270 g,,True,,,1199.0,g,270.0,False,,,,,https://imageproxy.wolt.com/assets/6a1eca603129ab097d01d618,,hus-3
Spar,2445b03438db430f40f01dcd,Regnum BBQ kéksajtos-körtés ízesítésű grillkolbász 270 g,,True,,,1199.0,g,270.0,False,,,,,https://imageproxy.wolt.com/assets/6a1ecb463129ab097d01d631,,hus-3
Spar,bcc9badf73320811fd814d1b,SPAR Hazai Szeretem csípős csalamádé édesítőszerrel 850 g,,True,,5999033889230,935.0,g,500.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/689b922487a8f04a4a7da37e;https://imageproxy.wolt.com/assets/689b922587a8f04a4a7da382,,zoldseg-savanyusag-4
Spar,96cbd1e65929daff27c4f73e,SPAR Hazai Szeretem csalamádé édesítőszerrel 850 g,,True,,5999033889223,935.0,g,500.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/689b922387a8f04a4a7da37a,,zoldseg-savanyusag-4
Spar,9bf1daa708a420a381cc43e9,SPAR Hazai Szeretem ecetes cékla édesítőszerrel 850 g,,True,,5999033889193,935.0,g,500.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/689b92219bbcfa1dc39bcaab;https://imageproxy.wolt.com/assets/689b92229bbcfa1dc39bcaaf,,zoldseg-savanyusag-4
Spar,386b5a102350845ae78777fc,SPAR Hazai Szeretem töltött csípős almapaprika savanyúság 500 g,,True,,,1664.0,g,500.0,False,,,,,https://imageproxy.wolt.com/assets/69fafea9c47358e7ca1e882d,,zoldseg-savanyusag-4
Spar,01b438b4e93a950ea55d1643,SPAR BBQ fehér csiperkegomba 4 db,,True,,,1455.0,g,305.0,False,,,db,4.0,https://imageproxy.wolt.com/assets/689b90bef18c6aaa8030b49f;https://imageproxy.wolt.com/assets/689b90bff18c6aaa8030b4a4,,zoldseg-savanyusag-4
Spar,9a2f81f2f512de57b1547104,S-Budget lecsópaprika 750 g,,True,,,845.0,g,750.0,False,,,,,https://imageproxy.wolt.com/assets/6a21648ba78ccc1ab27fa5db,,zoldseg-savanyusag-4
Spar,294074480a7fd4856f230771,Real Nature füstölt tofu 200 g,,True,,8588008835401,709.0,g,200.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/693ab9b9297d3c038f0bdd97;https://imageproxy.wolt.com/assets/693ab9b8297d3c038f0bdd96,,grillsajtok-tofu-5
Spar,3cabc4210701876b6ea943c2,Real Nature Tofu Grill 200 g,,True,,8588008835432,709.0,g,200.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/693fffbc971a9b808996037d;https://imageproxy.wolt.com/assets/693fffbc971a9b808996037c,,grillsajtok-tofu-5
Spar,80072886942f4093bd4cca3a,SPAR BBQ natúr grillsajt 240 g,,True,,5999033888707,1114.0,g,240.0,False,,,,,https://imageproxy.wolt.com/assets/689b920f87a8f04a4a7da35e;https://imageproxy.wolt.com/assets/689b921087a8f04a4a7da363,,grillsajtok-tofu-5
Spar,248020dd9b1a52a3439585c3,Hajdú natúr grillsajt 240 g,,True,,5998207901570,1295.0,g,240.0,False,,,,,https://imageproxy.wolt.com/assets/689b8a49f18c6aaa8030a7e7;https://imageproxy.wolt.com/assets/689b8a4bf18c6aaa8030a7eb,,grillsajtok-tofu-5
Spar,db1ed15773856f24f0e6e801,Hajdú laktózmentes serpenyős & grillsajt 225 g,,True,,5998207911302,1295.0,g,225.0,False,,,,,https://imageproxy.wolt.com/assets/66793d78ad16d3049c1bd129,,grillsajtok-tofu-5
Spar,b60b6f4aea8199520b605806,Univer mustár 530 g,,True,,5997010304769,1189.0,g,530.0,False,,,,,https://imageproxy.wolt.com/assets/689b808b9bbcfa1dc39bc147;https://imageproxy.wolt.com/assets/689b808c9bbcfa1dc39bc149,,szoszok-ontetek-6
Spar,de23edfcd8d541c09ca17e2b,Tabasco csípős chilipaprika szósz 60 ml,,False,,11210000018,1695.0,ml,60.0,False,,,,,https://imageproxy.wolt.com/assets/689b7180f18c6aaa80309185,,szoszok-ontetek-6
Spar,73b176835ced3bc9b1cbf095,Tabasco mérsékelten csípős Jalapeno zöldpaprikás szósz 60 ml,,True,,11210009387,1695.0,ml,60.0,False,,,,,https://imageproxy.wolt.com/assets/689b7180f18c6aaa80309184,,szoszok-ontetek-6
Spar,423bf1e2f37b078d0b08fee3,Tabasco Sriracha csípős szósz 256 ml,,True,,11210697003,2289.0,ml,256.0,False,,,,,https://imageproxy.wolt.com/assets/689b7180f18c6aaa80309186,,szoszok-ontetek-6
Spar,60932e1b6a28f32ce647856c,Haas Spicy angol pikáns erős mustár 200 g,,True,,90555138,889.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689baa159bbcfa1dc39be1b1;https://imageproxy.wolt.com/assets/689baa159bbcfa1dc39be1b6,,szoszok-ontetek-6
Spar,e9c9c8f1f569de3596a179e0,Haas Spicy bajor pikáns édes mustár 200 g,,True,,90444166,889.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/689baa1387a8f04a4a7dbf0d;https://imageproxy.wolt.com/assets/689baa1487a8f04a4a7dbf12,,szoszok-ontetek-6
Spar,1ae942b1e182ee3014c03b4a,Univer Cézár salátaöntet 230 g,,True,,5997010310739,994.0,g,230.0,False,,,,,https://imageproxy.wolt.com/assets/689b80a987a8f04a4a7d8f59,,szoszok-ontetek-6
Spar,4898f608bd662c369e3d8c8a,Univer tzatziki salátaöntet 230 g,,True,,5997010310784,994.0,g,230.0,False,,,,,https://imageproxy.wolt.com/assets/689b80ac9bbcfa1dc39bc175,,szoszok-ontetek-6
Spar,80ddc16f99ed68360a163874,Univer fokhagymás salátaöntet 230 g,,True,,5997010310753,994.0,g,230.0,False,,,,,https://imageproxy.wolt.com/assets/689b80ac9bbcfa1dc39bc176,,szoszok-ontetek-6
Spar,0e930040a199e08d6ed77144,Univer Ezersziget salátaöntet 235 g,,True,,5997010310746,994.0,g,235.0,False,,,,,https://imageproxy.wolt.com/assets/689b80ac9bbcfa1dc39bc179,,szoszok-ontetek-6
Spar,64359bbdd25def0cbc1c1cb4,Univer kapros salátaöntet 235 g,,True,,5997010310777,994.0,g,235.0,False,,,,,https://imageproxy.wolt.com/assets/689b80ac9bbcfa1dc39bc178,,szoszok-ontetek-6
Spar,641623072476c8a75c782a7d,Univer hamburger szósz 420 g,,True,,5997010308866,1430.0,g,420.0,False,,,,,https://imageproxy.wolt.com/assets/689b80a19bbcfa1dc39bc164;https://imageproxy.wolt.com/assets/689b80a29bbcfa1dc39bc169,,szoszok-ontetek-6
Spar,b276ebb91820855034b89f7e,Heinz mustáros-kapros ízű hamburger szósz 230 g,,True,,8715700421834,1589.0,g,230.0,False,,,,,https://imageproxy.wolt.com/assets/689ba65587a8f04a4a7db90f,,szoszok-ontetek-6
Spar,8a71b8e350c8f557be3150d5,Univer mustár 440 g,,True,,5997010315635,1199.0,g,440.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/69b29d22649ecdda9f3fe6d5;https://imageproxy.wolt.com/assets/69b29d22649ecdda9f3fe6d4,,szoszok-ontetek-6
Spar,bad29db9b3ad0fd7aed6bc1d,Univer Sweet chili szósz 500 g,,True,,5997010316021,1484.0,g,500.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/69dccd69af51c9ef775316fd;https://imageproxy.wolt.com/assets/69dccd69af51c9ef775316fc,,szoszok-ontetek-6
Spar,d6c60924b5599e410af1e9ef,SPAR BBQ barbecue grill szósz 330 g,,True,,5999033880077,699.0,g,330.0,False,,,,,https://imageproxy.wolt.com/assets/689b90c6f18c6aaa8030b4a9;https://imageproxy.wolt.com/assets/689b90c7f18c6aaa8030b4ac,,szoszok-ontetek-6
Spar,e61c341a491b7dffd2a345d0,SPAR BBQ steak grill szósz 330 g,,True,,5999033880060,699.0,g,330.0,False,,,,,https://imageproxy.wolt.com/assets/689b90c6f18c6aaa8030b4a5;https://imageproxy.wolt.com/assets/689b90c7f18c6aaa8030b4aa,,szoszok-ontetek-6
Spar,416c032782eccea11ff2e80e,SPAR BBQ chilis grill szósz 330 g,,True,,5999033880053,699.0,g,330.0,False,,,,,https://imageproxy.wolt.com/assets/689b90c6f18c6aaa8030b4a6;https://imageproxy.wolt.com/assets/689b90c7f18c6aaa8030b4ab,,szoszok-ontetek-6
Spar,6029a4e69c8cf04ce1b2323e,Lucullus ropogós csirkefalatok fűszersó 40 g,,True,,5997359135420,324.0,g,40.0,False,,,,,https://imageproxy.wolt.com/assets/689b82fb87a8f04a4a7d93ff,,fuszerezes-7
Spar,0698bf1ce100143d24b78120,Lucullus sültcsirke fűszersó 40 g,,True,,5997359133280,324.0,g,40.0,False,,,,,https://imageproxy.wolt.com/assets/689b82ec87a8f04a4a7d93e2,,fuszerezes-7
Spar,a9745c2d072b2388d474d6cc,Lucullus sültkrumpli fűszersó 30 g,,False,,5997359135116,324.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/689b82f7f18c6aaa80309fa8,,fuszerezes-7
Spar,716221fd1f61cd96d66e6a86,Lucullus sertéssült fűszersó 40 g,,True,,5997359133297,324.0,g,40.0,False,,,,,https://imageproxy.wolt.com/assets/689b82ec87a8f04a4a7d93df,,fuszerezes-7
Spar,8e783d0ad38d7a60cac29a47,Lucullus gyros gyorspác fűszerkeverék 30 g,,True,,5997359134621,324.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/689b82eff18c6aaa80309fa0,,fuszerezes-7
Spar,4d205a5498ea7385a23febf0,Lucullus flekken gyorspác fűszerkeverék 40 g,,True,,5997359134614,324.0,g,40.0,False,,,,,https://imageproxy.wolt.com/assets/689b82eff18c6aaa80309fa1,,fuszerezes-7
Spar,f3867a9b59e10818395ed4be,Lucullus füstöltsonka ízű sültkrumpli fűszersó 25 g,,True,,5997359135581,324.0,g,25.0,False,,,,,https://imageproxy.wolt.com/assets/689b82fb87a8f04a4a7d93fe,,fuszerezes-7
Spar,47078e0b790baf85365a172e,Lucullus paprikás sültkrumpli fűszersó 25 g,,True,,5997359135598,324.0,g,25.0,False,,,,,https://imageproxy.wolt.com/assets/689b82fb87a8f04a4a7d9400,,fuszerezes-7
Spar,decfc49f47768cd2ee471999,Lucullus grill fűszersó 40 g,,True,,5997359133303,324.0,g,40.0,False,,,,,https://imageproxy.wolt.com/assets/689b82ed87a8f04a4a7d93e3,,fuszerezes-7
Spar,b65387abe75548dbca530bf4,Lucullus grillzöldség fűszersó 30 g,,True,,5997359135109,324.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/689b82f7f18c6aaa80309fa7,,fuszerezes-7
Spar,e00528fc8d49def9a86e5b01,Lucullus magyaros fűszersó 40 g,,True,,5997359133884,324.0,g,40.0,False,,,,,https://imageproxy.wolt.com/assets/689b82ee87a8f04a4a7d93e5,,fuszerezes-7
Spar,9d1b701d17592c6c3b182f90,Lucullus fasírt fűszerkeverék 34 g,,True,,5997359136090,355.0,g,34.0,False,,,,,https://imageproxy.wolt.com/assets/689b830087a8f04a4a7d940b,,fuszerezes-7
Spar,d2e844cbcc2afa4ed8ec787f,Lucullus négyborsos-mustáros gyorspác fűszerkeverék 37 g,,True,,5997359136342,324.0,g,37.0,False,,,,,https://imageproxy.wolt.com/assets/689b830687a8f04a4a7d940f,,fuszerezes-7
Spar,4cfb85c7b200dc64ba2b8360,Lucullus sült oldalas fűszersó 50 g,,True,,5997359136052,355.0,g,50.0,False,,,,,https://imageproxy.wolt.com/assets/689b82fd87a8f04a4a7d9404,,fuszerezes-7
Spar,d062f4d89dc43fd70fe73ff4,Lucullus gyros fűszerkeverék 30 g,,True,,5997359137059,355.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/689b8310f18c6aaa80309fb7,,fuszerezes-7
Spar,5725bc8c4fd1af270200435b,Lucullus halak fűszersó 30 g,,True,,5997359135123,324.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/689b82f7f18c6aaa80309fa6,,fuszerezes-7
Spar,899fee06172634270b8ee072,Lucullus BBQ texasi fűszerkeverék 36 g,,True,,5997359138780,355.0,g,36.0,False,,,,,https://imageproxy.wolt.com/assets/689b832887a8f04a4a7d945f,,fuszerezes-7
Spar,929f10efd50dc1d60be51052,Lucullus BBQ klasszikus amerikai fűszerkeverék 33 g,,True,,5997359138827,355.0,g,33.0,False,,,,,https://imageproxy.wolt.com/assets/689b832a87a8f04a4a7d9462,,fuszerezes-7
Spar,cba60dee86674bd113bed507,Lucullus BBQ tüzes-négyborsos csípős fűszerkeverék 25 g,,True,,5997359138834,355.0,g,25.0,False,,,,,https://imageproxy.wolt.com/assets/689b832a87a8f04a4a7d9463,,fuszerezes-7
Spar,76196026bfe3c74c7c902fe1,Lucullus BBQ pikáns hamburger fűszerkeverék 43 g,,True,,5997359138858,355.0,g,43.0,False,,,,,https://imageproxy.wolt.com/assets/689b832a87a8f04a4a7d9464,,fuszerezes-7
Spar,9586857853aa9cc0382eb4f1,Lucullus BBQ Kentucky mézes-chilis fűszerkeverék 38 g,,True,,5997359138889,355.0,g,38.0,False,,,,,https://imageproxy.wolt.com/assets/689b832987a8f04a4a7d9460,,fuszerezes-7
Spar,6db33314956bdedf1816b08b,Lucullus Grill pác Mexikói fieszta csípős fűszerkeverék 27 g,,True,,5997359138797,355.0,g,27.0,False,,,,,https://imageproxy.wolt.com/assets/689b832787a8f04a4a7d945c,,fuszerezes-7
Spar,d0ea4fcaa2cfd98a66b16735,Lucullus Grill pác mediterrán saslik fűszerkeverék 32 g,,True,,5997359138841,355.0,g,32.0,False,,,,,https://imageproxy.wolt.com/assets/689b832987a8f04a4a7d9461,,fuszerezes-7
Spar,3fc62761d5465b5541474941,Lucullus fokhagymás só 30 g,,True,,5997359139442,324.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/689b833087a8f04a4a7d946c,,fuszerezes-7
Spar,fa9738b18bf05c57a1586e28,Lucullus grillcsirke fűszersó 40 g,,True,,5997359139459,355.0,g,40.0,False,,,,,https://imageproxy.wolt.com/assets/689b833287a8f04a4a7d9475,,fuszerezes-7
Spar,84ab02e7f525fac109c625b7,Lucullus brassói aprópecsenye fűszerkeverék 32 g,,True,,5997359110250,355.0,g,32.0,False,,,,,https://imageproxy.wolt.com/assets/689b82db87a8f04a4a7d93c2,,fuszerezes-7
Spar,e3cfb4bd07f02824c41c30d2,Lucullus Pulled Pork fűszerkeverék 30 g,,True,,5997359111073,355.0,g,30.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/69fc9cf895a8304bb5040003,,fuszerezes-7
Spar,7db44feec601f13b00fac32c,Ízmester grill folyékony fűszerpác 80 ml,,True,,5999886731427,395.0,ml,80.0,False,,,,,https://imageproxy.wolt.com/assets/690de729f365b197a3604632,,fuszerezes-7
Spar,6fef14030e5060a1eea442ca,Ízmester mézes-pikáns folyékony fűszerpác 70 ml,,True,,5999886731441,395.0,ml,70.0,False,,,,,https://imageproxy.wolt.com/assets/690de72cf365b197a3604637,,fuszerezes-7
Spar,b67a87760ba5897c99039094,Ízmester folyékony fűszerpác csirkéhez 80 ml,,True,,5999886731489,395.0,ml,80.0,False,,,,,https://imageproxy.wolt.com/assets/690de72af365b197a3604633,,fuszerezes-7
Spar,92e1430fcb1729db412decc0,Ízmester zöldfűszeres folyékony fűszerpác 80 ml,,True,,5999886731403,395.0,ml,80.0,False,,,,,https://imageproxy.wolt.com/assets/690de728f365b197a3604630,,fuszerezes-7
Spar,3ed555d6569c4adfaf291f02,Ízmester mustáros folyékony fűszerpác 80 ml,,True,,5999861310296,395.0,ml,80.0,False,,,,,https://imageproxy.wolt.com/assets/690de72af365b197a3604634,,fuszerezes-7
Spar,bc39d4c6384ce143213bab75,Lucullus mézes-csípős csirkeszárny fűszersó 48 g,,False,,5997359136069,355.0,g,48.0,False,,,,,https://imageproxy.wolt.com/assets/689b82fd87a8f04a4a7d9405,,fuszerezes-7
Spar,4b370855047cdf984583ed28,Lucullus húspuhító só 35 g,,True,,5997359136083,355.0,g,35.0,False,,,,,https://imageproxy.wolt.com/assets/689b830087a8f04a4a7d940a,,fuszerezes-7
Spar,c8b5071e4c1678882a8b77a1,Ízmester mustáros folyékony fűszerpác 205 ml,,True,,5999862717902,855.0,ml,205.0,False,,,,,https://imageproxy.wolt.com/assets/6a0477c8c640c042bb9ed6d7,,fuszerezes-7
Spar,aa8a621118f7e97b36c7d24d,Ízmester folyékony fűszerpác csirkéhez 205 ml,,True,,5999862717926,855.0,ml,205.0,False,,,,,https://imageproxy.wolt.com/assets/6a0477c7c640c042bb9ed6d6,,fuszerezes-7
Spar,e74732ef471f69ffe2747bce,Ízmester folyékony grill fűszerpác 205 ml,,True,,5999862717889,855.0,ml,205.0,False,,,,,https://imageproxy.wolt.com/assets/6a0477c9c640c042bb9ed6d8,,fuszerezes-7
Spar,3e5e4b9876ef236e54d5a520,Kovászos burgonyás vekni,,True,,,579.0,g,450.0,False,,,db,1.0,https://imageproxy.wolt.com/assets/69eb0b2e69c298c97ccedfeb,,pekaru-8
Spar,9bfc30a59c6220cb0adf7edd,S-Budget készre sütött zsemle lenmaggal 360 g,,True,,9100000038230,755.0,g,360.0,False,,,,,https://imageproxy.wolt.com/assets/689baa4e9bbcfa1dc39be216;https://imageproxy.wolt.com/assets/689baa4f9bbcfa1dc39be21a,,pekaru-8
Spar,d0871115516aa47c23fba446,Poco Loco Original Tortilla 8 db 320 g,,False,,5412514555559,1619.0,g,320.0,False,,,,,https://imageproxy.wolt.com/assets/689b77bb87a8f04a4a7d8328,,pekaru-8
Spar,aac2e2368d15b3b832fed2cd,Jaus szezámmagos hamburger zsemle 6 x 50 g (300 g),,False,,4058077763140,1134.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/689b6bd487a8f04a4a7d7644,,pekaru-8
Spar,435317c71c62b77eb88c82f4,SPAR American Style Classic hamburger zsemle 6 db 300 g,,False,,5999033888462,704.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/689b92049bbcfa1dc39bca93;https://imageproxy.wolt.com/assets/689b92059bbcfa1dc39bca98,,pekaru-8
Spar,97dd16bba61b37c392219c76,S-Budget hamburger zsemle szezámmaggal 4 x 75 g (300 g),,True,,9100000833668,485.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/689bab8587a8f04a4a7dc1a8;https://imageproxy.wolt.com/assets/689bab8587a8f04a4a7dc1ad,,pekaru-8
Spar,6bccbceb63e02d2880f677d2,SPAR elősütött búzatortilla lapok 8 db 320 g,,True,,8710671005359,755.0,g,320.0,False,,,,,https://imageproxy.wolt.com/assets/689ba584f18c6aaa8030d1e2;https://imageproxy.wolt.com/assets/689ba584f18c6aaa8030d1e7,,pekaru-8
Spar,1d9bc4e1d52e6e8b0edb13ed,Garfield fánk,,True,,,434.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/18f6e5ca-f5fd-11f0-ac5c-5ebde00fe554_181461.jpg,,fank-9
Spar,ed5dcfa4eb4cd731f7b5d439,SPAR Veggie vegán fánk sárgabarackos töltelékkel 4 db,,True,,,1079.0,db,1.0,False,,,db,1.0,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ea8828ba-f602-11f0-8025-66ce07a9081b_178888.jpg;https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ea8699fa-f602-11f0-8ef4-4e3e2a008c4c_178875.jpg,,fank-9
Spar,160e9ad40bd47a2b59652f17,Bismarck fánk,,True,,,269.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e4e38f4a-f606-11f0-8fa1-7a18dd2e1657_177761.jpg;https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ad9d298-6e05-11f0-b28c-3afe9abc2338_552409009.jpg,,fank-9
