barcode,product_name,unit_price,categories,image_urls
5999136652618,"BB Spumante édes, fehér muskotály pezsgő 9,5% 0,75 l",1819.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689f15b8389cd6a6784363a9;https://imageproxy.wolt.com/assets/689f15b9389cd6a6784363ab
5999136652946,"Törley Charmant Doux édes, fehér pezsgő 10,5% 0,2 l",1059.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956487a8f04a4a7daa60;https://imageproxy.wolt.com/assets/689b956587a8f04a4a7daa65
5999136652953,"Törley Gála száraz, fehér pezsgő 12% 0,2 l",1059.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956487a8f04a4a7daa61;https://imageproxy.wolt.com/assets/689b956587a8f04a4a7daa63
5999136652977,"Louis François & Co. Brut Nature Etyek-Budai minőségi nyerspezsgő 0,75 l",6809.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956487a8f04a4a7daa5f;https://imageproxy.wolt.com/assets/689b956587a8f04a4a7daa64
5999136653059,"Hungaria különlegesen száraz minőségi pezsgő 12% 0,2 l",1144.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956787a8f04a4a7daa68;https://imageproxy.wolt.com/assets/689b956887a8f04a4a7daa6d
5999136656302,"Voilá áfonya ízesített boralapú koktél 6,5% 0,75 l",2169.0,boralapu-italok-sherry-egyeb-szeszezett-bor-253,https://imageproxy.wolt.com/assets/689b95699bbcfa1dc39bcbe1
5999136656326,"Voilá szamóca ízesített boralapú koktél 6,5% 0,75 l",2169.0,boralapu-italok-sherry-egyeb-szeszezett-bor-253,https://imageproxy.wolt.com/assets/689b95699bbcfa1dc39bcbe3
5999136667704,"Kaiser Herbal vodka 37,5% 0,2 l",1855.0,vodka-243,https://imageproxy.wolt.com/assets/689b95699bbcfa1dc39bcbe4
5999136670001,"Freixenet Cordon Negro Brut Cava brut fehér minőségi pezsgő 11,5% 750 ml",4209.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689bb5359bbcfa1dc39beda2;https://imageproxy.wolt.com/assets/689bb5359bbcfa1dc39beda7
5999136670414,"I Heart Prosecco D.O.C Vino Frizzante gyöngyözőbor 10,5% 75 cl",2805.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b95699bbcfa1dc39bcbe2;https://imageproxy.wolt.com/assets/689b956a9bbcfa1dc39bcbe6
5999136674498,Mionetto Prosecco Rosé DOC Millesimato Extra Dry különlegesen száraz rosé pezsgő 11% 750 ml,4834.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956bf18c6aaa8030b91a;https://imageproxy.wolt.com/assets/689b956cf18c6aaa8030b91f
5999136674900,"Angelli Bianco szőlőléből készült ízesített bor 14,5% 0,75 l",2989.0,boralapu-italok-sherry-egyeb-szeszezett-bor-253,https://imageproxy.wolt.com/assets/689b956bf18c6aaa8030b916;https://imageproxy.wolt.com/assets/689b956cf18c6aaa8030b91c
5999136674924,"Angelli Áfonya szőlőléből készült ízesített bor 14% 0,75 l",2989.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b956bf18c6aaa8030b917;https://imageproxy.wolt.com/assets/689b956cf18c6aaa8030b91b
5999136674955,"Angelli Cherry szőlőléből készült ízesített bor 14% 0,75 l",2989.0,boralapu-italok-sherry-egyeb-szeszezett-bor-253,https://imageproxy.wolt.com/assets/689b956bf18c6aaa8030b919;https://imageproxy.wolt.com/assets/689b956cf18c6aaa8030b91d
5999136675860,Mionetto Prosecco DOC Treviso Brut fehér pezsgő 11% 750 ml,4834.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956d87a8f04a4a7daa72;https://imageproxy.wolt.com/assets/689b956e87a8f04a4a7daa77
5999136696209,"Kölyök alma szénsavas gyümölcsital 0,75 l",1069.0,alkoholmentes-pezsgo-254,https://imageproxy.wolt.com/assets/689b956ff18c6aaa8030b921;https://imageproxy.wolt.com/assets/689b9570f18c6aaa8030b926
5999136696216,"Kölyök barack szénsavas üdítőital 0,75 l",1069.0,alkoholmentes-pezsgo-254,https://imageproxy.wolt.com/assets/689b9570f18c6aaa8030b922;https://imageproxy.wolt.com/assets/689b9571f18c6aaa8030b928
5999136696223,"Kölyök szamóca szénsavas üdítőital 0,75 l",1069.0,alkoholmentes-pezsgo-254,https://imageproxy.wolt.com/assets/689b956ff18c6aaa8030b920;https://imageproxy.wolt.com/assets/689b9570f18c6aaa8030b925
5999136696230,"Kölyök szőlő szénsavas üdítőital 0,75 l",1069.0,alkoholmentes-pezsgo-254,https://imageproxy.wolt.com/assets/689b9570f18c6aaa8030b923;https://imageproxy.wolt.com/assets/689b9571f18c6aaa8030b929
5999136696247,"Kölyök meggy szénsavas üdítőital 0,75 l",1069.0,alkoholmentes-pezsgo-254,https://imageproxy.wolt.com/assets/689b957187a8f04a4a7daa7a;https://imageproxy.wolt.com/assets/689b957287a8f04a4a7daa7f
5999138200008,S-Budget energiamentes őszibarackos üdítőital édesítőszerekkel 2 l,459.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b957287a8f04a4a7daa7d;https://imageproxy.wolt.com/assets/689b957387a8f04a4a7daa81
5999138200015,S-Budget energiamentes alma-körte üdítőital édesítőszerekkel 2 l,459.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b957287a8f04a4a7daa7e;https://imageproxy.wolt.com/assets/689b957387a8f04a4a7daa82
5999138200022,S-Budget energiamentes cola ízű szénsavas üdítőital édesítőszerekkel 2 l,280.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b957287a8f04a4a7daa7c;https://imageproxy.wolt.com/assets/689b957387a8f04a4a7daa83
5999138200039,S-Budget energiamentes narancs ízű szénsavas üdítőital édesítőszerekkel 2 l,280.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b957287a8f04a4a7daa7b;https://imageproxy.wolt.com/assets/689b957387a8f04a4a7daa80
5999138200046,S-Budget energiamentes citrom ízű szénsavas üdítőital édesítőszerekkel 2 l,280.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b95749bbcfa1dc39bcbea;https://imageproxy.wolt.com/assets/689b95759bbcfa1dc39bcbee
5999138200060,S-Budget Multivitamin energiamentes vegyes gyümölcsízű üdítőital édesítőszerekkel 2 l,459.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b95749bbcfa1dc39bcbe7;https://imageproxy.wolt.com/assets/689b95759bbcfa1dc39bcbec
5999138200084,"SPAR Ice Tea Zero energiamentes citromízű üdítőital zöldtea-kivonattal, édesítőszerekkel 1,5 l",444.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b95749bbcfa1dc39bcbeb;https://imageproxy.wolt.com/assets/689b95759bbcfa1dc39bcbf0
5999138200091,"SPAR Ice Tea Zero energiamentes őszibarackízű üdítőital feketetea-kivonattal, édesítőszerekkel 1,5 l",444.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b95749bbcfa1dc39bcbe8;https://imageproxy.wolt.com/assets/689b95759bbcfa1dc39bcbed
5999138200107,S-Budget trópusi gyümölcsízű üdítőital édesítőszerekkel 2 l,459.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b957787a8f04a4a7daa86;https://imageproxy.wolt.com/assets/689b957887a8f04a4a7daa8c
5999138200114,"SPAR citrom & lime ízű energiaszegény, szénsavmentes üdítőital 1,5 l",479.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b957787a8f04a4a7daa87;https://imageproxy.wolt.com/assets/689b957887a8f04a4a7daa8b
5999138200145,"SPAR citrom & lime ízű energiaszegény, szénsavmentes üdítőital 0,5 l",484.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b957787a8f04a4a7daa85;https://imageproxy.wolt.com/assets/689b957887a8f04a4a7daa89
5999138200176,"SPAR be fresh! tonic ízű szénsavas üdítőital 1,5 l",469.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b9579f18c6aaa8030b92e;https://imageproxy.wolt.com/assets/689b957af18c6aaa8030b932
5999138200183,"SPAR be fresh! kóla ízű szénsavas üdítőital 1,5 l",469.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b9579f18c6aaa8030b92c;https://imageproxy.wolt.com/assets/689b957af18c6aaa8030b931
5999138200237,"SPAR őszibarack gyümölcsital 1,5 l",544.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b9579f18c6aaa8030b92d;https://imageproxy.wolt.com/assets/689b957af18c6aaa8030b933
5999138200244,"SPAR multivitamin gyümölcsital 1,5 l",544.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b9579f18c6aaa8030b92a;https://imageproxy.wolt.com/assets/689b957af18c6aaa8030b92f
5999138200251,"SPAR szamóca ízű szénsavmentes üdítőital 1,5 l",479.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b957b87a8f04a4a7daa8e;https://imageproxy.wolt.com/assets/689b957c87a8f04a4a7daa93
5999138200268,"SPAR Ice Tea őszibarack ízű szénsavmentes üdítőital feketetea-kivonattal 1,5 l",454.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b957c87a8f04a4a7daa92;https://imageproxy.wolt.com/assets/689b957d87a8f04a4a7daa96
5999138200275,"SPAR Ice Tea citrom ízű szénsavmentes üdítőital feketetea kivonattal 1,5 l",454.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b957c87a8f04a4a7daa90;https://imageproxy.wolt.com/assets/689b957d87a8f04a4a7daa95
5999138200282,"SPAR be fresh! gyömbér ízű szénsavas üdítőital 1,5 l",469.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b957b87a8f04a4a7daa8f;https://imageproxy.wolt.com/assets/689b957c87a8f04a4a7daa94
5999138200305,"SPAR alma-eper gyümölcsital 1,5 l",544.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b957e9bbcfa1dc39bcbf3;https://imageproxy.wolt.com/assets/689b957f9bbcfa1dc39bcbf7
5999138200312,"SPAR alma-körte gyümölcsital 1,5 l",544.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b957e9bbcfa1dc39bcbf2;https://imageproxy.wolt.com/assets/689b957f9bbcfa1dc39bcbf8
5999138200381,"S-Budget energiamentes citrom ízű szénsavas üdítőital édesítőszerekkel 1,5 l",264.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b958187a8f04a4a7daa9c;https://imageproxy.wolt.com/assets/689b958287a8f04a4a7daaa1
5999138200398,"S-Budget energiamentes bodza ízű szénsavas üdítőital édesítőszerekkel 1,5 l",264.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b958187a8f04a4a7daa9b;https://imageproxy.wolt.com/assets/689b958287a8f04a4a7daa9f
5999138200404,"S-Budget energiamentes málna ízű szénsavas üdítőital édesítőszerekkel 1,5 l",264.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b958187a8f04a4a7daa9a;https://imageproxy.wolt.com/assets/689b958287a8f04a4a7daaa0
5999138200411,"SPAR Verde szénsavmentes természetes ásványvíz 1,5 l",239.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b958087a8f04a4a7daa98;https://imageproxy.wolt.com/assets/689b958187a8f04a4a7daa9d
5999138200428,S-Budget Libra szénsavmentes természetes ásványvíz 2 l,184.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b958187a8f04a4a7daa99;https://imageproxy.wolt.com/assets/689b958287a8f04a4a7daa9e
5999138200435,"SPAR Verde szénsavmentes természetes ásványvíz 0,75 l",199.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b937;https://imageproxy.wolt.com/assets/689b9584f18c6aaa8030b93d
5999138200442,"SPAR Verde szén-dioxiddal dúsított természetes ásványvíz 1,5 l",239.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b936;https://imageproxy.wolt.com/assets/689b9584f18c6aaa8030b93b
5999138200459,S-Budget Libra szén-dioxiddal dúsított természetes ásványvíz 2 l,184.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b935;https://imageproxy.wolt.com/assets/689b9584f18c6aaa8030b93a
5999138200473,"SPAR Verde szén-dioxiddal dúsított természetes ásványvíz 0,75 l",199.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b934;https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b939
5999138200480,"SPAR Verde szén-dioxiddal enyhén dúsított természetes ásványvíz 1,5 l",239.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b938;https://imageproxy.wolt.com/assets/689b9584f18c6aaa8030b93c
5999138200558,"S-Budget Zafír szénsavmentes természetes ásványvíz 1,5 l",154.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b95889bbcfa1dc39bcbfb;https://imageproxy.wolt.com/assets/689b95889bbcfa1dc39bcc00
5999138200565,SPAR Sparkling bodzaízű limonádé 2 l,429.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b95889bbcfa1dc39bcbfd;https://imageproxy.wolt.com/assets/689b95899bbcfa1dc39bcc03
5999138200572,SPAR Sparkling meggy üdítőital 2 l,429.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b95889bbcfa1dc39bcbff;https://imageproxy.wolt.com/assets/689b95899bbcfa1dc39bcc02
5999138200589,SPAR Sparkling szőlő üdítőital 2 l,429.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b95889bbcfa1dc39bcbfe;https://imageproxy.wolt.com/assets/689b95899bbcfa1dc39bcc04
5999138200756,SPAR PREMIUM különleges minőségű feketeribiszke szörp 500 ml,2884.0,szorp-207,https://imageproxy.wolt.com/assets/689b958af18c6aaa8030b93e;https://imageproxy.wolt.com/assets/689b958bf18c6aaa8030b943
5999138200763,SPAR PREMIUM különleges minőségű szamócaszörp 500 ml,2884.0,szorp-207,https://imageproxy.wolt.com/assets/689b958af18c6aaa8030b941;https://imageproxy.wolt.com/assets/689b958bf18c6aaa8030b945
5999138200770,SPAR PREMIUM különleges minőségű málnaszörp 500 ml,2884.0,szorp-207,https://imageproxy.wolt.com/assets/689b958af18c6aaa8030b942;https://imageproxy.wolt.com/assets/689b958bf18c6aaa8030b947
5999138200787,SPAR PREMIUM különleges minőségű körteszörp 500 ml,2674.0,szorp-207,https://imageproxy.wolt.com/assets/689b958af18c6aaa8030b93f;https://imageproxy.wolt.com/assets/689b958bf18c6aaa8030b944
5999138200794,SPAR PREMIUM különleges minőségű mangószörp 500 ml,2884.0,szorp-207,https://imageproxy.wolt.com/assets/689b958af18c6aaa8030b940;https://imageproxy.wolt.com/assets/689b958bf18c6aaa8030b946
5999138200886,"Mariner Run szeszes ital 34% 0,5 l",2905.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b958c9bbcfa1dc39bcc05;https://imageproxy.wolt.com/assets/689b958d9bbcfa1dc39bcc0a
5999138200893,"Napoleon Grand szeszes ital 34% 0,5 l",2905.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b958c9bbcfa1dc39bcc06;https://imageproxy.wolt.com/assets/689b958d9bbcfa1dc39bcc0c
5999138200909,"Fabula barackízű szeszes ital 34% 0,5 l",2590.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b958d9bbcfa1dc39bcc09;https://imageproxy.wolt.com/assets/689b958e9bbcfa1dc39bcc0e
5999138200916,"Fabula körteízű szeszes ital 34% 0,5 l",2905.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b958d9bbcfa1dc39bcc08;https://imageproxy.wolt.com/assets/689b958d9bbcfa1dc39bcc0d
5999138200923,"Fabula szilvaízű szeszes ital 34% 0,5 l",2590.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b958c9bbcfa1dc39bcc07;https://imageproxy.wolt.com/assets/689b958d9bbcfa1dc39bcc0b
5999138200930,"Mariner Run szeszes ital 34% 0,2 l",1540.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b958f87a8f04a4a7daab0;https://imageproxy.wolt.com/assets/689b959087a8f04a4a7daab5
5999138200947,"Napóleon Grand szeszes ital 34% 0,2 l",1540.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b958f87a8f04a4a7daaaf;https://imageproxy.wolt.com/assets/689b959087a8f04a4a7daab3
5999138200954,"Fabula barackízű szeszes ital 34% 0,2 l",1540.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b958f87a8f04a4a7daaae;https://imageproxy.wolt.com/assets/689b959087a8f04a4a7daab4
5999138201005,"Napoleon Grande Armée brandy 36% 0,7 l",4249.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b959187a8f04a4a7daab6;https://imageproxy.wolt.com/assets/689b959287a8f04a4a7daabb
5999138201012,"Walden keserű likőr 34% 0,5 l",3044.0,likor-240,https://imageproxy.wolt.com/assets/689b959187a8f04a4a7daab7;https://imageproxy.wolt.com/assets/689b959287a8f04a4a7daabe
5999138201029,"Walden keserű likőr 34% 0,2 l",1594.0,likor-240,https://imageproxy.wolt.com/assets/689b959187a8f04a4a7daab8;https://imageproxy.wolt.com/assets/689b959287a8f04a4a7daabc
5999138201104,"SPAR Verde Fröccsvíz szén-dioxiddal dúsított természetes ásványvíz 1,5 l",255.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b959187a8f04a4a7daaba;https://imageproxy.wolt.com/assets/689b959287a8f04a4a7daabd
5999138201159,"S-Budget Zafír szén-dioxiddal dúsított természetes ásványvíz 1,5 l",154.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b9593f18c6aaa8030b948;https://imageproxy.wolt.com/assets/689b9594f18c6aaa8030b94d
5999138201166,"S-Budget szamóca ízű szörp édesítőszerekkel 0,7 l",584.0,szorp-207,https://imageproxy.wolt.com/assets/689b9594f18c6aaa8030b94c;https://imageproxy.wolt.com/assets/689b9594f18c6aaa8030b94f
5999138201173,"S-Budget málna ízű szörp cukorral és édesítőszerekkel 0,7 l",784.0,szorp-207,https://imageproxy.wolt.com/assets/689b9594f18c6aaa8030b94a;https://imageproxy.wolt.com/assets/689b9594f18c6aaa8030b951
5999138201180,"S-Budget bodzavirág ízű szörp cukorral és édesítőszerekkel 0,7 l",799.0,szorp-207,https://imageproxy.wolt.com/assets/689b9594f18c6aaa8030b94b;https://imageproxy.wolt.com/assets/689b9594f18c6aaa8030b950
5999138201197,"S-Budget narancs ízű szörp édesítőszerekkel 0,7 l",584.0,szorp-207,https://imageproxy.wolt.com/assets/689b9593f18c6aaa8030b949;https://imageproxy.wolt.com/assets/689b9594f18c6aaa8030b94e
5999138201401,Völgyes Duna-Tisza közi félédes fehérbor 11% 2 l,1204.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b959d87a8f04a4a7daacb;https://imageproxy.wolt.com/assets/689b959d87a8f04a4a7daad0
5999138201418,Völgyes Duna-Tisza közi félédes rozébor 11% 2 l,1204.0,rose-bor-251,https://imageproxy.wolt.com/assets/689b959c87a8f04a4a7daac9;https://imageproxy.wolt.com/assets/689b959d87a8f04a4a7daace
5999138201425,Völgyes Duna-Tisza közi félédes vörösbor 10% 2 l,1204.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b959d87a8f04a4a7daacc;https://imageproxy.wolt.com/assets/689b959e87a8f04a4a7daad2
5999138201432,Völgyes Duna-Tisza közi száraz fehérbor 12% 2 l,1204.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b959d87a8f04a4a7daacd;https://imageproxy.wolt.com/assets/689b959e87a8f04a4a7daad1
5999138201449,Völgyes Duna-Tisza közi száraz vörösbor 11% 2 l,1204.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b959c87a8f04a4a7daaca;https://imageproxy.wolt.com/assets/689b959d87a8f04a4a7daacf
5999138201500,"Kürt keserűlikőr 34,5% 0,7 l",3619.0,likor-240,https://imageproxy.wolt.com/assets/689b959ff18c6aaa8030b956;https://imageproxy.wolt.com/assets/689b95a0f18c6aaa8030b95b
5999138201593,BE(er) Cool gluténmentes világos lager sör 5% 500 ml,479.0,glutenmentes-76,https://imageproxy.wolt.com/assets/689bb10f9bbcfa1dc39bea13;https://imageproxy.wolt.com/assets/689bb1109bbcfa1dc39bea18
5999138201661,SPAR PREMIUM különleges minőségű meggyszörp 500 ml,2884.0,szorp-207,https://imageproxy.wolt.com/assets/689b95a4f18c6aaa8030b95d;https://imageproxy.wolt.com/assets/689b95a5f18c6aaa8030b962
5999138201678,SPAR PREMIUM különleges minőségű citrom-lime szörp 500 ml,2884.0,szorp-207,https://imageproxy.wolt.com/assets/689b95a4f18c6aaa8030b95c;https://imageproxy.wolt.com/assets/689b95a5f18c6aaa8030b963
5999138201685,SPAR Hazai Szeretem meggy ízű szörp cukorral és édesítőszerekkel 700 ml,889.0,szorp-207,https://imageproxy.wolt.com/assets/689bb2c887a8f04a4a7dd801;https://imageproxy.wolt.com/assets/689bb2c987a8f04a4a7dd806
5999138201692,SPAR Hazai Szeretem alma ízű szörp cukorral és édesítőszerekkel 700 ml,889.0,szorp-207,https://imageproxy.wolt.com/assets/689bb3a087a8f04a4a7ddada;https://imageproxy.wolt.com/assets/689bb3a187a8f04a4a7ddadf
5999138201739,"SPAR Ice Tea görögdinnye ízű szénsavmentes üdítőital feketetea kivonattal 1,5 l",454.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689bb2c887a8f04a4a7dd7ff;https://imageproxy.wolt.com/assets/689bb2c987a8f04a4a7dd804
5999138201746,"SPAR Ice Tea őszibarack-ananász ízű szénsavmentes üdítőital fehértea és zöldtea kivonattal 1,5 l",454.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689bb2c887a8f04a4a7dd802;https://imageproxy.wolt.com/assets/689bb2c987a8f04a4a7dd807
5999138201753,"S-Budget kaktuszfüge ízű szörp cukorral és édesítőszerekkel 0,7 l",839.0,szorp-207,https://imageproxy.wolt.com/assets/689bb2c887a8f04a4a7dd800;https://imageproxy.wolt.com/assets/689bb2c987a8f04a4a7dd805
5999138201760,"S-Budget mangó ízű szörp édesítőszerekkel 0,7 l",639.0,szorp-207,https://imageproxy.wolt.com/assets/689bb3a287a8f04a4a7ddae4;https://imageproxy.wolt.com/assets/689bb3a387a8f04a4a7ddae9
5999138201883,Grand Nobilia Villányi Cabernet Sauvignon classicus száraz vörösbor 15% 750 ml,1639.0,voros-bor-250,https://imageproxy.wolt.com/assets/689bb3a087a8f04a4a7ddad8;https://imageproxy.wolt.com/assets/689bb3a187a8f04a4a7ddadd
5999138201890,"Grand Nobilia Villányi Cuvée classicus száraz vörösbor 14,5% 750 ml",1639.0,voros-bor-250,https://imageproxy.wolt.com/assets/689bb39f9bbcfa1dc39bebc3;https://imageproxy.wolt.com/assets/689bb39f9bbcfa1dc39bebc8
5999138201906,"Grand Nobilia Villányi Cabernet Franc classicus száraz vörösbor 15,5% 750 ml",1639.0,voros-bor-250,https://imageproxy.wolt.com/assets/689bb39f9bbcfa1dc39bebc4;https://imageproxy.wolt.com/assets/689bb3a09bbcfa1dc39bebca
5999138201913,"Grand Nobilia Felső-Magyarországi Merlot édes vörösbor 13,5% 750 ml",1639.0,voros-bor-250,https://imageproxy.wolt.com/assets/689bb2ca87a8f04a4a7dd80a;https://imageproxy.wolt.com/assets/689bb2cb87a8f04a4a7dd80e
5999138201920,"Bohém Muskotályos édes fehér pezsgő 10,5% 750 ml",1505.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689bb39f9bbcfa1dc39bebc6;https://imageproxy.wolt.com/assets/689bb3a09bbcfa1dc39bebc9
5999138201937,Bohém édes fehér pezsgő 11% 750 ml,1505.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689bb39f9bbcfa1dc39bebc5;https://imageproxy.wolt.com/assets/689bb3a09bbcfa1dc39bebcc
5999138201944,Bohém félszáraz fehér pezsgő 12% 750 ml,1505.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689bb39f9bbcfa1dc39bebc7;https://imageproxy.wolt.com/assets/689bb3a09bbcfa1dc39bebcb
5999138201951,Bohém száraz fehér pezsgő 12% 750 ml,1505.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689bb3a087a8f04a4a7ddad9;https://imageproxy.wolt.com/assets/689bb3a187a8f04a4a7ddade
5999138201999,PINCEMESTER Tokaji Furmint félédes fehérbor 11% 750 ml,1059.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb22287a8f04a4a7dd5d1;https://imageproxy.wolt.com/assets/689bb22387a8f04a4a7dd5d6
5999138202002,PINCEMESTER Tokaji Hárslevelű félédes fehérbor 11% 750 ml,1059.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb22287a8f04a4a7dd5cf;https://imageproxy.wolt.com/assets/689bb22387a8f04a4a7dd5d4
5999138202019,"PINCEMESTER Dunántúli Olaszrizling száraz fehérbor 12,5% 750 ml",1059.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb3ac87a8f04a4a7ddb0c;https://imageproxy.wolt.com/assets/689bb3ad87a8f04a4a7ddb10
5999138202026,PINCEMESTER Duna-Tisza közi Muskotály félédes fehérbor 11% 750 ml,1059.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb2d287a8f04a4a7dd828;https://imageproxy.wolt.com/assets/689bb2d387a8f04a4a7dd82d
5999138202033,"PINCEMESTER Felső-Magyarországi Szürkebarát félédes fehérbor 11,5% 750 ml",1059.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb2d287a8f04a4a7dd825;https://imageproxy.wolt.com/assets/689bb2d387a8f04a4a7dd82a
5999138202040,"PINCEMESTER Felső-Magyarországi Rosé Cuvée félédes rozébor 11,5% 750 ml",1059.0,rose-bor-251,https://imageproxy.wolt.com/assets/689bb2d287a8f04a4a7dd827;https://imageproxy.wolt.com/assets/689bb2d387a8f04a4a7dd82c
5999138202057,PINCEMESTER Felső-Magyarországi Rosé Cuvée száraz rozébor 12% 750 ml,1059.0,rose-bor-251,https://imageproxy.wolt.com/assets/689bb2d287a8f04a4a7dd826;https://imageproxy.wolt.com/assets/689bb2d387a8f04a4a7dd82b
5999138202064,Florence Felső-magyarországi Irsai Olivér száraz fehérbor 11% 750 ml,1324.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb2c687a8f04a4a7dd7f7;https://imageproxy.wolt.com/assets/689bb2c787a8f04a4a7dd7fc
5999138202071,Florence Felső-Magyarországi Sauvignon Blanc száraz fehérbor 12% 750 ml,1324.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb2c49bbcfa1dc39beabb;https://imageproxy.wolt.com/assets/689bb2c59bbcfa1dc39beac0
5999138202088,"Florence Felső-Magyarországi Olaszrizling száraz fehérbor 12,5% 750 ml",1324.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb2c687a8f04a4a7dd7f5;https://imageproxy.wolt.com/assets/689bb2c787a8f04a4a7dd7fa
5999138202095,"Florence Kunsági Cserszegi Fűszeres száraz fehérbor 11,5% 750 ml",1324.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb2c49bbcfa1dc39beabc;https://imageproxy.wolt.com/assets/689bb2c69bbcfa1dc39beac1
