store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,66c5880276953f4db0812857,"Borsodi világos sör 4,5% 0,5 l",,True,,5998817520567,414.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66ec06ab2908e4074f2b009a;https://imageproxy.wolt.com/assets/66ec06ac2908e4074f2b009b,,vilagos-sor-231
Spar,66c5880276953f4db08128a9,"Heineken Original minőségi világos sör 5% 0,5 l üveg",,True,,5998818171096,474.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/68007f43cb22b272abfc82f8,,vilagos-sor-231
Spar,66c5880276953f4db08129be,"Staropramen Premium minőségi világos sör 5% 0,5 l",,True,,5998817527900,474.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/670f83073d9a2e601bb9d40c;https://imageproxy.wolt.com/assets/670f83093d9a2e601bb9d410,,vilagos-sor-231
Spar,66c5880276953f4db0812a10,"Heineken Original minőségi világos sör 5% 4 x 0,5 l üveg",,True,,5998818171171,1899.0,ml,2000.0,False,,,,,https://imageproxy.wolt.com/assets/68007f46cb22b272abfc8300,,vilagos-sor-231
Spar,66c5880276953f4db0813494,"Dreher Gold minőségi világos sör 5% 0,5 l",,True,,5998817312063,424.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/679a5314a5bbf47476d808fe,,vilagos-sor-231
Spar,66c5880276953f4db0813678,Székely Sör kézműves világos sör 6% 500 ml,,True,,5941979500045,724.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/67a5ea27426b3705e96f3cdf;https://imageproxy.wolt.com/assets/67a5ea28426b3705e96f3ce4,,vilagos-sor-231
Spar,66c5880276953f4db08137d0,"Gösser Premium minőségi világos sör 5% 0,5 l üveg",,True,,5998818173526,434.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/68007f43cb22b272abfc82f7,,vilagos-sor-231
Spar,66c5880276953f4db0813e61,"Peroni Nastro Azzurro minőségi világos sör 5% 0,33 l",,True,,5901359154954,519.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/667be923d4cad25fb0d27032,,vilagos-sor-231
Spar,66c5880276953f4db0813e7a,"Peroni Nastro Azzurro minőségi világos sör 5% 0,5 l",,True,,5901359154961,519.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/667be92379b3123703a9d78d,,vilagos-sor-231
Spar,66c5880276953f4db0813f10,"Arany Ászok tradicionális világos sör 4,3% 0,33 l",,True,,5998817312957,319.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/67f7b552ca13dce96e7ac135,,vilagos-sor-231
